clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.010558019392192364,0.010482109151780605,0.0098827900364995,0.01007431373000145,0.009867810644209385,0.009773188270628452,0.009809531271457672,0.009760039858520031,0.009738395921885967,0.010078327730298042,0.009855377487838268,0.009864932857453823,0.01037642639130354,0.010193312540650368,0.009896761737763882,0.009943629615008831,0.009943706914782524,0.009778856299817562,0.009786312468349934,0.010301598347723484,0.009622049517929554,0.009648403152823448,0.00979995634406805,0.009680069983005524,0.0100086759775877,0.009925187565386295,0.009975752793252468,0.00975426658987999,0.009746232070028782,0.00993803609162569,0.009775836020708084,0.00978274829685688,0.009869042783975601,0.010096666403114796,0.009742033667862415,0.010065886192023754,0.009772976860404015,0.00952354446053505,0.010293261148035526,0.00967817846685648,0.009863785468041897,0.009712074883282185,0.01005268469452858,0.009846796281635761,0.009874271228909492,0.010076685808598995,0.00983356311917305,0.009859125129878521,0.009614018723368645,0.010153834708034992,0.009505443274974823,0.009836104698479176,0.009869669564068317,0.010084894485771656,0.0098809152841568,0.0101053761318326,0.009946792386472225,0.009995786473155022,0.009860866703093052,0.01010636705905199,0.009770291857421398,0.01026094425469637,0.009903570637106895,0.010086742229759693,0.00976664200425148,0.009801648557186127,0.0100588733330369,0.009565639309585094,0.010026756674051285,0.009887567721307278,0.010079153813421726,0.010126958601176739,0.009723826311528683,0.009544002823531628,0.009773368015885353,0.009747150354087353,0.009951494634151459,0.009939990006387234,0.009878160431981087,0.009681249037384987,0.009804225526750088,0.009907006286084652,0.009938912466168404,0.00988741684705019,0.009788133203983307,0.01008380576968193,0.009995742700994015,0.009732578881084919,0.009941037744283676,0.009556800127029419,0.009874343872070312,0.00977516919374466,0.00975052546709776,0.009591765701770782,0.01019205991178751,0.01006582286208868,0.009874527342617512,0.009810468181967735,0.010013104416429996,0.009979546070098877,0.010119732469320297
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010657542385160923,0.010502014309167862,0.009905313141644001,0.010082696564495564,0.009858911857008934,0.009770453907549381,0.009819688275456429,0.009779988788068295,0.009752933867275715,0.010156380943953991,0.00986210536211729,0.009882211685180664,0.010358354076743126,0.010148493573069572,0.009883983060717583,0.009916650131344795,0.009995016269385815,0.009789501316845417,0.009775811806321144,0.010239958763122559,0.009626704268157482,0.009644647128880024,0.009779782965779305,0.009707692079246044,0.010024990886449814,0.009922577999532223,0.009993164800107479,0.009722434915602207,0.009739609435200691,0.00997590646147728,0.009748888202011585,0.009772633202373981,0.009819834493100643,0.010087035596370697,0.009736225940287113,0.010085240006446838,0.009778806008398533,0.009515021927654743,0.01027985755354166,0.009650873951613903,0.009876536205410957,0.009694293141365051,0.010031033307313919,0.009820678271353245,0.00991963129490614,0.010081400163471699,0.009812741540372372,0.009823784232139587,0.009645022451877594,0.010119976475834846,0.009470188990235329,0.009811664931476116,0.009892498143017292,0.010064502246677876,0.00985024031251669,0.010129410773515701,0.00997626781463623,0.010020059533417225,0.009854977950453758,0.010089012794196606,0.009767087176442146,0.010262846015393734,0.009882431477308273,0.010088053531944752,0.009724450297653675,0.009790039621293545,0.010037933476269245,0.00958315096795559,0.010016337037086487,0.009924139827489853,0.010115260258316994,0.010121675208210945,0.009752068668603897,0.009558328427374363,0.009772283025085926,0.00979019794613123,0.009971200488507748,0.00989048182964325,0.009885565377771854,0.009647136554121971,0.009802776388823986,0.009929552674293518,0.00995974987745285,0.009889430366456509,0.009793683886528015,0.010093596763908863,0.010035200044512749,0.009697658009827137,0.009937385097146034,0.009532342664897442,0.009870210662484169,0.009754640981554985,0.009788203053176403,0.00954950787127018,0.010175138711929321,0.010114850476384163,0.009868457913398743,0.009780812077224255,0.01002368051558733,0.009962714277207851,0.010125809349119663
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.010999110527336597,0.010732314549386501,0.009995545260608196,0.009971623308956623,0.009899294003844261,0.009856266900897026,0.009844448417425156,0.009716110303997993,0.00970112532377243,0.010005881078541279,0.00984812993556261,0.009950591251254082,0.01027559395879507,0.010055496357381344,0.009796781465411186,0.009926273487508297,0.010042536072432995,0.009765652939677238,0.009739026427268982,0.010259401984512806,0.009524043649435043,0.009620415046811104,0.009870410896837711,0.009841461665928364,0.010066348128020763,0.009931238368153572,0.009952223859727383,0.009792421944439411,0.009831446222960949,0.009973486885428429,0.009744750335812569,0.009710150770843029,0.009920655749738216,0.01005816925317049,0.009674068540334702,0.010146861895918846,0.009612237103283405,0.009458900429308414,0.010056503117084503,0.009623468853533268,0.00994085893034935,0.009686758741736412,0.010008948855102062,0.00990856159478426,0.009877932257950306,0.01001847442239523,0.009853369556367397,0.009836570359766483,0.009663894772529602,0.010081492364406586,0.00942336767911911,0.009727086871862411,0.009912972338497639,0.010145502164959908,0.009861350059509277,0.010087553411722183,0.010129530914127827,0.01001160591840744,0.009793443605303764,0.010158640332520008,0.009763565845787525,0.010225513949990273,0.009863306768238544,0.009984544478356838,0.009749527089297771,0.009700936265289783,0.010013071820139885,0.009637718088924885,0.010050397366285324,0.009895900264382362,0.010197208262979984,0.009955491870641708,0.009732954204082489,0.009506170637905598,0.009721474722027779,0.009828811511397362,0.010106383822858334,0.009893158450722694,0.009864582680165768,0.009681358002126217,0.010019821114838123,0.010023850947618484,0.009963407181203365,0.009737292304635048,0.009673740714788437,0.010168712586164474,0.009987644851207733,0.009727256372570992,0.00998884066939354,0.009456108324229717,0.00991148129105568,0.009735049679875374,0.00976565107703209,0.00948287732899189,0.010129350237548351,0.010192900896072388,0.009935734793543816,0.009736964479088783,0.009845655411481857,0.010060749016702175,0.010166462510824203
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.010907802730798721,0.010715153068304062,0.009986430406570435,0.009980682283639908,0.00987981166690588,0.009834195487201214,0.009835558012127876,0.00970717053860426,0.009706498123705387,0.01002223789691925,0.009875721298158169,0.009942647069692612,0.010304666124284267,0.01007884182035923,0.009798204526305199,0.009905214421451092,0.010020283982157707,0.009782450273633003,0.009740862995386124,0.010256731882691383,0.00953773781657219,0.009622163139283657,0.009831649251282215,0.009813337586820126,0.010057209059596062,0.00992144551128149,0.009983191266655922,0.009842605330049992,0.009805827401578426,0.009988393634557724,0.009774886071681976,0.009693451225757599,0.009912785142660141,0.01003760751336813,0.00970996543765068,0.010145368985831738,0.009646651335060596,0.009463553316891193,0.0101130660623312,0.009614108130335808,0.009914604015648365,0.009690559469163418,0.010053473524749279,0.00988724734634161,0.009946555830538273,0.010087397880852222,0.009844825603067875,0.009862641803920269,0.009642289951443672,0.010137481614947319,0.009402933530509472,0.009776144288480282,0.00989903137087822,0.010098814032971859,0.00986537802964449,0.010142185725271702,0.010071211494505405,0.01002473384141922,0.009792239405214787,0.010134936310350895,0.009742812253534794,0.010293579660356045,0.00987375620752573,0.010020938701927662,0.009758236818015575,0.009697227738797665,0.010069734416902065,0.009595030918717384,0.010001436807215214,0.009881465695798397,0.010184844955801964,0.009989386424422264,0.00969715230166912,0.009492205455899239,0.00972257275134325,0.009816111996769905,0.01002180203795433,0.009894476272165775,0.009855852462351322,0.009673883207142353,0.009932922199368477,0.009976922534406185,0.009933973662555218,0.009850208647549152,0.009718316607177258,0.010130705311894417,0.009966614656150341,0.009712345898151398,0.00998772494494915,0.009499461390078068,0.009854638017714024,0.009741037152707577,0.009778451174497604,0.009499299339950085,0.010138032026588917,0.010151537135243416,0.009886868298053741,0.009777435101568699,0.009875931777060032,0.010028179734945297,0.010206062346696854
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.011012514121830463,0.010735943913459778,0.009950133971869946,0.009903725236654282,0.009916759096086025,0.009834474883973598,0.009892835281789303,0.009710085578262806,0.009694051928818226,0.01000021118670702,0.00984494760632515,0.00994833093136549,0.010304300114512444,0.01003766804933548,0.009848772548139095,0.009985895827412605,0.010062799789011478,0.009841187857091427,0.009779931046068668,0.010255950503051281,0.009635202586650848,0.009628930129110813,0.009906366467475891,0.00985101331025362,0.010021754540503025,0.009913616813719273,0.010002861730754375,0.009804564528167248,0.009798575192689896,0.009949257597327232,0.00969029776751995,0.009706183336675167,0.009934811852872372,0.010030895471572876,0.009704411029815674,0.010150829330086708,0.009626026265323162,0.009449166245758533,0.010126832872629166,0.009579768404364586,0.009916726499795914,0.009676746092736721,0.010007373988628387,0.009926490485668182,0.009889877401292324,0.010051211342215538,0.009847098030149937,0.00987258180975914,0.009602244943380356,0.010102967731654644,0.009414204396307468,0.009816563688218594,0.00993956346064806,0.010185828432440758,0.009820722974836826,0.010067918337881565,0.010082666762173176,0.009963611140847206,0.009747953154146671,0.010175836272537708,0.00979284755885601,0.010210172273218632,0.00983264297246933,0.010003305971622467,0.00974238757044077,0.009778797626495361,0.009977728128433228,0.009564436972141266,0.0100233880802989,0.009882747195661068,0.01020622905343771,0.009976115077733994,0.00975338090211153,0.009461890906095505,0.009709975682199001,0.009801232255995274,0.010076097212731838,0.009823396801948547,0.009937915951013565,0.009666028432548046,0.009973534382879734,0.010004996322095394,0.009898991324007511,0.009761029854416847,0.009692414663732052,0.010177419520914555,0.009978791698813438,0.009708032011985779,0.009982439689338207,0.009416971355676651,0.009889492765069008,0.009736111387610435,0.009758454747498035,0.009496903046965599,0.010186105966567993,0.010234389454126358,0.009902624413371086,0.009711544029414654,0.009844313375651836,0.010048869997262955,0.010195843875408173
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.010752642527222633,0.010544653981924057,0.00999239832162857,0.009994180873036385,0.009880973957479,0.009852861054241657,0.009798126295208931,0.009723013266921043,0.00968573521822691,0.010004456155002117,0.009836397133767605,0.009955394081771374,0.010287360288202763,0.010048544965684414,0.0098500307649374,0.009957949630916119,0.009897680953145027,0.009688439778983593,0.009790528565645218,0.01019630953669548,0.009599327109754086,0.009616728872060776,0.009861594066023827,0.009796985425055027,0.010049878619611263,0.009913523681461811,0.010059624910354614,0.009835824370384216,0.009809867478907108,0.009935508482158184,0.009723810479044914,0.009786006063222885,0.009895737282931805,0.010149951092898846,0.00969105027616024,0.010036684572696686,0.009709009900689125,0.009470591321587563,0.010252095758914948,0.009613506495952606,0.009891093708574772,0.009683195501565933,0.00998186506330967,0.009852361865341663,0.009846084751188755,0.010003168135881424,0.009810253046452999,0.00978570245206356,0.0096981106325984,0.010118515230715275,0.00948878563940525,0.009834222495555878,0.00997386034578085,0.010201872326433659,0.009819107130169868,0.010078334249556065,0.010026673786342144,0.01003235299140215,0.009892425499856472,0.010197611525654793,0.0098432507365942,0.010272434912621975,0.009924797341227531,0.010148403234779835,0.009794001467525959,0.009768885560333729,0.010087378323078156,0.009595159441232681,0.010068470612168312,0.009812996722757816,0.010126691311597824,0.010085416957736015,0.009824506938457489,0.009481962770223618,0.009713507257401943,0.00984684657305479,0.010020037181675434,0.009805828332901001,0.009840594604611397,0.009673252701759338,0.009920068085193634,0.009905466809868813,0.009916994720697403,0.009821569547057152,0.00973266176879406,0.010150119662284851,0.009880982339382172,0.00974293239414692,0.00993616133928299,0.00957956537604332,0.009817265905439854,0.009761305525898933,0.00976003147661686,0.009521543979644775,0.010202786885201931,0.010104527696967125,0.009869711473584175,0.009771977551281452,0.0099390409886837,0.01003807969391346,0.01013224758207798
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.010919349268078804,0.010639962740242481,0.009778575040400028,0.009718503803014755,0.009939868003129959,0.009764350019395351,0.009733724407851696,0.00971885584294796,0.009859170764684677,0.009835081174969673,0.00973204430192709,0.009872384369373322,0.010329505428671837,0.010157724842429161,0.009675508365035057,0.009982666932046413,0.010037748143076897,0.010137025266885757,0.009945669211447239,0.010533099062740803,0.009593939408659935,0.009870067238807678,0.010008594021201134,0.010004592128098011,0.009964782744646072,0.009926153346896172,0.00980347115546465,0.009658705443143845,0.009906791150569916,0.010012289509177208,0.009698084555566311,0.009862041100859642,0.009796753525733948,0.009862600825726986,0.009974770247936249,0.010200423188507557,0.009559834375977516,0.009369196370244026,0.010166171938180923,0.00987070333212614,0.009898927062749863,0.009736758656799793,0.009949808940291405,0.009958541952073574,0.009825991466641426,0.009892458096146584,0.009767523035407066,0.0099246921017766,0.009533175267279148,0.009961574338376522,0.009824678301811218,0.009629842825233936,0.009802733547985554,0.010057262144982815,0.009996626526117325,0.009910540655255318,0.01003272831439972,0.00983330700546503,0.009764823131263256,0.010107145644724369,0.010048078373074532,0.010205457918345928,0.009820234030485153,0.009815294295549393,0.009997867979109287,0.009873829782009125,0.009996110573410988,0.010038523934781551,0.010005067102611065,0.009763503447175026,0.010140619240701199,0.009810651652514935,0.009598745964467525,0.009602740406990051,0.0096201840788126,0.009921791031956673,0.0100679537281394,0.010116146877408028,0.010119716636836529,0.009712627157568932,0.009811189025640488,0.009954930283129215,0.009857077151536942,0.009782662615180016,0.009789258241653442,0.010097049176692963,0.009940506890416145,0.00972124096006155,0.009832687675952911,0.009650493040680885,0.00982437003403902,0.009710081852972507,0.00982946902513504,0.009532184340059757,0.009909996762871742,0.01014680601656437,0.010023117996752262,0.009525752626359463,0.009795435704290867,0.009852089919149876,0.010308569297194481
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011081095784902573,0.010695744305849075,0.009812380187213421,0.00982605665922165,0.009993856772780418,0.009772500023245811,0.009766454808413982,0.009687603451311588,0.009805703535676003,0.009875007905066013,0.009773734025657177,0.009856865741312504,0.010364302434027195,0.010086755268275738,0.009587591513991356,0.009919390082359314,0.010013725608587265,0.010035475715994835,0.009908802807331085,0.010462324135005474,0.009530257433652878,0.009782109409570694,0.009960219264030457,0.00998841691762209,0.010014084167778492,0.009919707663357258,0.009781623259186745,0.009607049636542797,0.00993360485881567,0.010005063377320766,0.009724504314363003,0.00982605293393135,0.009789635427296162,0.009927350096404552,0.009893129579722881,0.010211595334112644,0.009561794809997082,0.00937675777822733,0.01022663526237011,0.009844335727393627,0.009891493245959282,0.009713380597531796,0.009930893778800964,0.009891685098409653,0.00985256489366293,0.009910264052450657,0.009821525774896145,0.009931398555636406,0.009558241814374924,0.009919220581650734,0.009771632961928844,0.009635156951844692,0.009784386493265629,0.010109009221196175,0.010059819556772709,0.009931241162121296,0.010129294358193874,0.009850670583546162,0.009796304628252983,0.010160265490412712,0.009999377653002739,0.010247236117720604,0.009850537404417992,0.00986425206065178,0.009941632859408855,0.009817768819630146,0.009970746003091335,0.009906850755214691,0.01001353096216917,0.00973311997950077,0.010136540979146957,0.00982202310115099,0.009545865468680859,0.009587129577994347,0.009625034406781197,0.009920143522322178,0.010097223334014416,0.010159756056964397,0.01000271551311016,0.00967840664088726,0.009823591448366642,0.009971510618925095,0.009866074658930302,0.009746617637574673,0.009764919057488441,0.010149847716093063,0.009977509267628193,0.00972143653780222,0.009871644899249077,0.009606755338609219,0.00988966878503561,0.009729455225169659,0.009781167842447758,0.009535331279039383,0.009979872032999992,0.010225189849734306,0.010010198689997196,0.009599735960364342,0.009835966862738132,0.009836305864155293,0.010279566049575806
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011107269674539566,0.010709241963922977,0.009858094155788422,0.00980842113494873,0.00994142983108759,0.009792819619178772,0.009820347651839256,0.009687117300927639,0.00985035952180624,0.009837332181632519,0.009751105681061745,0.009907486848533154,0.0102971401065588,0.010056352242827415,0.009621537290513515,0.009882030077278614,0.009953548200428486,0.009916803799569607,0.009904657490551472,0.01047583669424057,0.009538534097373486,0.00982753001153469,0.009946662932634354,0.010027355514466763,0.010019510984420776,0.00990839209407568,0.009865351021289825,0.009654594585299492,0.009917891584336758,0.010001346468925476,0.009739169850945473,0.009851699694991112,0.009878657758235931,0.009942365810275078,0.009883587248623371,0.010202617384493351,0.009501294232904911,0.009375272318720818,0.01012349221855402,0.009831913746893406,0.009903524070978165,0.009754079394042492,0.01000149268656969,0.009929083287715912,0.009834439493715763,0.009936756454408169,0.009834393858909607,0.009958569891750813,0.009597240947186947,0.009939754381775856,0.009744838811457157,0.009691178798675537,0.009862346574664116,0.010160580277442932,0.010010728612542152,0.00997480470687151,0.010081865824759007,0.009836547076702118,0.009744756855070591,0.010169243440032005,0.009994463063776493,0.010204681195318699,0.009816665202379227,0.009810248389840126,0.009886689484119415,0.00977739505469799,0.00992235541343689,0.010016405954957008,0.009961765259504318,0.009760823100805283,0.01011680532246828,0.009773374535143375,0.009624894708395004,0.009507404640316963,0.009607898071408272,0.009897485375404358,0.010146791115403175,0.010035465471446514,0.010039434768259525,0.00962995644658804,0.009917614050209522,0.010056799277663231,0.009959995746612549,0.009703275747597218,0.009706351906061172,0.010136202909052372,0.009944780729711056,0.009723277762532234,0.009894185699522495,0.00960676372051239,0.00993264839053154,0.009763326495885849,0.009828360751271248,0.00957271084189415,0.009932397864758968,0.01021177414804697,0.010015549138188362,0.00958399847149849,0.009746736846864223,0.009845566935837269,0.010204282589256763
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.011046178638935089,0.010662752203643322,0.009809781797230244,0.009900866076350212,0.010005725547671318,0.00975089706480503,0.009765625931322575,0.00964589323848486,0.009776249527931213,0.010068826377391815,0.009836089797317982,0.009813297539949417,0.01049837190657854,0.010086910799145699,0.009738216176629066,0.009933152236044407,0.009904119186103344,0.009814253076910973,0.00979544036090374,0.010446795262396336,0.009641068987548351,0.009645087644457817,0.00984704028815031,0.009856702759861946,0.010153810493648052,0.009894195944070816,0.009839178994297981,0.00960774626582861,0.009881890378892422,0.010049463249742985,0.009774715639650822,0.00964441243559122,0.009777264669537544,0.010345951654016972,0.00970927532762289,0.010162767954170704,0.009574433788657188,0.009491478092968464,0.010394647717475891,0.009809230454266071,0.009966759942471981,0.009787285700440407,0.009909061715006828,0.00992282759398222,0.009905186481773853,0.009946615435183048,0.009746578522026539,0.010000987909734249,0.00960293598473072,0.01000305637717247,0.009582685306668282,0.009836952202022076,0.009773509576916695,0.010181515477597713,0.010001208633184433,0.009927604347467422,0.010048232972621918,0.010037739761173725,0.009810268878936768,0.010200855322182178,0.009601715952157974,0.010091246105730534,0.009808448143303394,0.009791173040866852,0.009738096967339516,0.009662938304245472,0.009908239357173443,0.00982050783932209,0.010161343030631542,0.00983642041683197,0.010059564374387264,0.009678366594016552,0.009508701972663403,0.00961381196975708,0.009668167680501938,0.009882181882858276,0.010215557180345058,0.01031434629112482,0.009833372198045254,0.009764042682945728,0.009954730980098248,0.010103664360940456,0.010072771459817886,0.009659906849265099,0.009602272883057594,0.010145042091608047,0.009921466931700706,0.009894000366330147,0.009877635166049004,0.009672672487795353,0.009913677349686623,0.009724379517138004,0.00981541071087122,0.009572872892022133,0.009854093194007874,0.010141409933567047,0.0101177291944623,0.009598292410373688,0.009767990559339523,0.009944581426680088,0.010095493867993355
