clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.010555258952081203,0.01048114150762558,0.00987880490720272,0.010070920921862125,0.009874247945845127,0.009779718704521656,0.009800766594707966,0.009756662882864475,0.009732233360409737,0.01008349098265171,0.009847176261246204,0.009867065586149693,0.01037866622209549,0.010202858597040176,0.00990177784115076,0.009939927607774734,0.009943738579750061,0.00977258663624525,0.009782093577086926,0.010308584198355675,0.009626799263060093,0.009644986130297184,0.009790698997676373,0.009677490219473839,0.010011558420956135,0.009923032484948635,0.009981307201087475,0.009755589999258518,0.009741009213030338,0.00994051992893219,0.009769625961780548,0.009778518229722977,0.009869775734841824,0.010099801234900951,0.009741994552314281,0.010066863149404526,0.009773241356015205,0.009525764733552933,0.01028643548488617,0.009673142805695534,0.009865176863968372,0.009709689766168594,0.010052611120045185,0.009850234724581242,0.009874328039586544,0.010076125152409077,0.009838120080530643,0.009858842939138412,0.009604272432625294,0.010158181190490723,0.009499559178948402,0.009833688847720623,0.009870326146483421,0.010094418190419674,0.009884526021778584,0.010103460401296616,0.009956784546375275,0.009998004883527756,0.009867032989859581,0.01011385302990675,0.009763162583112717,0.010265038348734379,0.009906038641929626,0.01009007915854454,0.009764286689460278,0.009796739555895329,0.010064218193292618,0.00956430658698082,0.010029521770775318,0.009890010580420494,0.010085497051477432,0.010128124617040157,0.009722401387989521,0.00953714083880186,0.009770873934030533,0.009745960123836994,0.009948359802365303,0.00994479563087225,0.009878573939204216,0.009681985713541508,0.009807956404983997,0.00990840420126915,0.009933636523783207,0.009881982579827309,0.009784352965652943,0.010092390701174736,0.009996089152991772,0.009728087112307549,0.009945648722350597,0.00955013744533062,0.009873481467366219,0.009774177335202694,0.009750554338097572,0.009585808031260967,0.010191907174885273,0.010072201490402222,0.009869501926004887,0.009814777411520481,0.010017318651080132,0.00997603964060545,0.010123365558683872
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010645159520208836,0.01050419732928276,0.009899319149553776,0.010081646032631397,0.009859200567007065,0.009770062752068043,0.009819980710744858,0.009774303995072842,0.009744600392878056,0.010161108337342739,0.009855718351900578,0.00987507589161396,0.010366503149271011,0.010154028423130512,0.009887652471661568,0.009914964437484741,0.009995130822062492,0.009787599556148052,0.009771295823156834,0.010245834477245808,0.009625796228647232,0.009641537442803383,0.009772246703505516,0.009701509028673172,0.010024448856711388,0.00991890113800764,0.009989769198000431,0.009719292633235455,0.00973109807819128,0.009971573948860168,0.009747120551764965,0.00976753793656826,0.00982413999736309,0.010086631402373314,0.009736191481351852,0.010083267465233803,0.00977622251957655,0.00951418001204729,0.010275132954120636,0.009645923972129822,0.00987220648676157,0.009687419049441814,0.010029640980064869,0.00982767716050148,0.009919669479131699,0.010081029497087002,0.009819548577070236,0.009825925342738628,0.009645926766097546,0.01011920440942049,0.009470885619521141,0.00981746893376112,0.009888914413750172,0.010067643597722054,0.009851139970123768,0.010135588236153126,0.009976213797926903,0.010020093992352486,0.009856227785348892,0.010090665891766548,0.009777398779988289,0.010264333337545395,0.009886270388960838,0.010093558579683304,0.00973865482956171,0.009804900735616684,0.010038832202553749,0.009574970230460167,0.01001764927059412,0.00993025116622448,0.01011472474783659,0.01012636348605156,0.009756556712090969,0.009561664424836636,0.009776217862963676,0.00978426169604063,0.0099747683852911,0.009898336604237556,0.009887879714369774,0.009637880139052868,0.009798664599657059,0.009934527799487114,0.009953636676073074,0.009887011721730232,0.009789425879716873,0.010092224925756454,0.010041352361440659,0.009695661254227161,0.009943166747689247,0.009523899294435978,0.009882709011435509,0.009754144586622715,0.0097846994176507,0.009551619179546833,0.010182537138462067,0.010115636512637138,0.009861216880381107,0.00977528840303421,0.010027611628174782,0.009962640702724457,0.010127875953912735
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.011008788831532001,0.01072829682379961,0.010008026845753193,0.00997080933302641,0.00990387611091137,0.009854826144874096,0.009861440397799015,0.009727716445922852,0.009709103032946587,0.010010398924350739,0.009845972061157227,0.009965067729353905,0.010268906131386757,0.010045970790088177,0.009798874147236347,0.009929591789841652,0.010050510987639427,0.009777353145182133,0.009743140079081059,0.010237809270620346,0.009543010033667088,0.009621603414416313,0.009876033291220665,0.009843152947723866,0.01006283238530159,0.009927514009177685,0.009953190572559834,0.009788389317691326,0.009848790243268013,0.009969928301870823,0.009735140018165112,0.009716895408928394,0.009921000339090824,0.010051005519926548,0.009678607806563377,0.010148033499717712,0.009618009440600872,0.009457598440349102,0.010044561699032784,0.009626294486224651,0.009944547899067402,0.009689480066299438,0.01000595185905695,0.00991985946893692,0.009874475188553333,0.010011193342506886,0.009843540377914906,0.009845046326518059,0.009656365029513836,0.010073386132717133,0.009428518824279308,0.009727103635668755,0.009913410991430283,0.01013962086290121,0.009856204502284527,0.010082673281431198,0.010135469026863575,0.010012379847466946,0.009790643118321896,0.010152662172913551,0.009763769805431366,0.010210325941443443,0.009846805594861507,0.009970160201191902,0.009738446213304996,0.009701259434223175,0.009997483342885971,0.009652210399508476,0.010049191303551197,0.009898781776428223,0.010201310738921165,0.00996670313179493,0.009728296659886837,0.00950435921549797,0.009718509390950203,0.009835542179644108,0.01010462362319231,0.009869822300970554,0.009877001866698265,0.009685942903161049,0.010027579963207245,0.010024183429777622,0.009966702200472355,0.009727192111313343,0.009675778448581696,0.010169980116188526,0.009986795485019684,0.009722486138343811,0.009984462521970272,0.00945216417312622,0.009913560003042221,0.00973029900342226,0.009768612682819366,0.009485207498073578,0.01012150663882494,0.01019144058227539,0.009950325824320316,0.009734880179166794,0.00985166896134615,0.010055814869701862,0.010158277116715908
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.010863390751183033,0.010681422427296638,0.009977488778531551,0.00998441781848669,0.009868565946817398,0.009845452383160591,0.009818351827561855,0.009708564728498459,0.009698116220533848,0.01004248671233654,0.009870504960417747,0.009924400597810745,0.01029823999851942,0.010071106255054474,0.009838685393333435,0.009923556819558144,0.010027033276855946,0.00978049449622631,0.00973470788449049,0.010236846283078194,0.009555527940392494,0.009631107561290264,0.009830376133322716,0.009793730452656746,0.01003441121429205,0.009915758855640888,0.0099833644926548,0.009824918583035469,0.009798289276659489,0.009980114176869392,0.009780197404325008,0.009706532582640648,0.009912029840052128,0.010052633471786976,0.009718645364046097,0.01012627873569727,0.009678561240434647,0.009480389766395092,0.01013630349189043,0.009612665511667728,0.009906350634992123,0.00969086866825819,0.010031985118985176,0.009894742630422115,0.009951251558959484,0.010083736851811409,0.009834901429712772,0.00985371321439743,0.009646574035286903,0.01012677513062954,0.009427023120224476,0.009796013124287128,0.009897006675601006,0.010087237693369389,0.009836554527282715,0.010141165927052498,0.010061951354146004,0.010022874921560287,0.009811085648834705,0.010126538574695587,0.009756148792803288,0.010287817567586899,0.00988705176860094,0.010038419626653194,0.009778724052011967,0.009714928455650806,0.010077946819365025,0.009585319086909294,0.010015224106609821,0.009877266362309456,0.010183976963162422,0.010014676488935947,0.009719662368297577,0.00949795264750719,0.009726968593895435,0.009817098267376423,0.010014258325099945,0.00990420114248991,0.009850065223872662,0.009674247354269028,0.009919912554323673,0.009961367584764957,0.009935744106769562,0.009858392179012299,0.009722240269184113,0.010115574114024639,0.00997423566877842,0.009713890962302685,0.009985750541090965,0.00950788613408804,0.009846298024058342,0.009738809429109097,0.009778509847819805,0.009507386013865471,0.01015626173466444,0.010131712071597576,0.009880154393613338,0.009772277437150478,0.009902512654662132,0.01002367865294218,0.01017142366617918
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.011011527851223946,0.010740444995462894,0.00994779635220766,0.009901962243020535,0.0099025284871459,0.009829100221395493,0.00989481434226036,0.009721598587930202,0.009703194722533226,0.01000279001891613,0.009841899387538433,0.009949447587132454,0.010299296118319035,0.010041781701147556,0.009844464249908924,0.009985318407416344,0.010065178386867046,0.009843023493885994,0.009780059568583965,0.010256399400532246,0.009636183269321918,0.009640473872423172,0.009909848682582378,0.0098544517531991,0.0100173968821764,0.009917913936078548,0.01000000350177288,0.009805533103644848,0.009806611575186253,0.009946594014763832,0.009694399312138557,0.009712510742247105,0.009936408139765263,0.01002868078649044,0.00970617588609457,0.010152947157621384,0.009621989913284779,0.009447560645639896,0.010117623023688793,0.009582461789250374,0.009919140487909317,0.00968145951628685,0.010005555115640163,0.009924991056323051,0.009885894134640694,0.010056787170469761,0.009843345731496811,0.009871167130768299,0.009606674313545227,0.010106639936566353,0.009417813271284103,0.009812337346374989,0.009929345920681953,0.010178377851843834,0.009813457727432251,0.010067974217236042,0.010087876580655575,0.009962363168597221,0.009754778817296028,0.01017617154866457,0.009797144681215286,0.01021154411137104,0.009830957278609276,0.010001725517213345,0.009738544933497906,0.009777916595339775,0.009977778419852257,0.0095768291503191,0.010024435818195343,0.009873521514236927,0.010207310318946838,0.009971464984118938,0.009752754122018814,0.0094546377658844,0.009701285511255264,0.009803260676562786,0.010076301172375679,0.009824917651712894,0.009933814406394958,0.009661344811320305,0.009964757598936558,0.009996660053730011,0.00990461464971304,0.009770415723323822,0.009699746966362,0.010175103321671486,0.009978413581848145,0.009707249701023102,0.009983960539102554,0.00941302441060543,0.009893055073916912,0.0097352284938097,0.009760638698935509,0.009487911127507687,0.010187271982431412,0.010236445814371109,0.009912146255373955,0.009714400395751,0.00984396692365408,0.01004530768841505,0.010191678069531918
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.010756791569292545,0.010544782504439354,0.009994251653552055,0.009993858635425568,0.00987724494189024,0.009859483689069748,0.009796855971217155,0.00972853135317564,0.009686280973255634,0.010002790950238705,0.009836378507316113,0.009951923973858356,0.010282482951879501,0.01004398800432682,0.009852402843534946,0.009958233684301376,0.009898420423269272,0.009688105434179306,0.009791217744350433,0.010199364274740219,0.009604238905012608,0.009620540775358677,0.009862803854048252,0.009802632965147495,0.01004726905375719,0.009918692521750927,0.010052853263914585,0.009836066514253616,0.009815337136387825,0.009935510344803333,0.009716605767607689,0.009783917106688023,0.009896840900182724,0.010147600434720516,0.009691581130027771,0.010032403282821178,0.009706254117190838,0.009467960335314274,0.010246706195175648,0.009608963504433632,0.009888270869851112,0.009679232724010944,0.00998126994818449,0.009850883856415749,0.009847420267760754,0.010002832859754562,0.009816151112318039,0.009785781614482403,0.009700064547359943,0.010120773687958717,0.009483229368925095,0.009834682568907738,0.009981129318475723,0.01020020805299282,0.009815622121095657,0.01008568610996008,0.010035301558673382,0.010025721043348312,0.009889085777103901,0.01019817404448986,0.009843620471656322,0.010272881016135216,0.009920508600771427,0.010146846063435078,0.009788233786821365,0.009766923263669014,0.01008588820695877,0.009598247706890106,0.010069229640066624,0.009813015349209309,0.01012955978512764,0.010080508887767792,0.009825712069869041,0.00948061142116785,0.009712808765470982,0.009846183471381664,0.010018660686910152,0.009805915877223015,0.009848203510046005,0.0096687451004982,0.009919688105583191,0.009903902187943459,0.009921533986926079,0.00982226338237524,0.009740508161485195,0.010156465694308281,0.009883750230073929,0.00973709486424923,0.009935098700225353,0.009576883167028427,0.009818937629461288,0.009760295040905476,0.009757982566952705,0.009517061524093151,0.0102047985419631,0.010108775459229946,0.009874485433101654,0.009769692085683346,0.009935536421835423,0.010036170482635498,0.010137070901691914
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.010916710831224918,0.010639172978699207,0.009776998311281204,0.009727301076054573,0.009941686876118183,0.009766091592609882,0.009729800745844841,0.00971375871449709,0.009853211231529713,0.00983381737023592,0.009733112528920174,0.00986483320593834,0.010326066985726357,0.010153701528906822,0.0096675930544734,0.009978489950299263,0.010037025436758995,0.010139865800738335,0.009947284124791622,0.010527386330068111,0.009587476029992104,0.009882153011858463,0.009999956004321575,0.009998319670557976,0.009962930344045162,0.009930897504091263,0.009799011051654816,0.00965110957622528,0.009902131743729115,0.010008533485233784,0.009709039703011513,0.009872762486338615,0.009797380305826664,0.009867752902209759,0.009968310594558716,0.010199389420449734,0.00956096313893795,0.009373410604894161,0.010182914324104786,0.009874575771391392,0.009901505894958973,0.009745762683451176,0.009944483637809753,0.00996764749288559,0.009825535118579865,0.009888681583106518,0.009767834097146988,0.009931538254022598,0.009534849785268307,0.009963116608560085,0.009830440394580364,0.00963030755519867,0.009811303578317165,0.01006003562361002,0.010001393966376781,0.009901130571961403,0.010020582005381584,0.009835013188421726,0.009769584983587265,0.010111348703503609,0.010032661259174347,0.01019275188446045,0.009820546954870224,0.00981301348656416,0.010003013536334038,0.009864584542810917,0.009994745254516602,0.010028804652392864,0.010005689226090908,0.009767723269760609,0.010137980803847313,0.009817601181566715,0.009606169536709785,0.009608585387468338,0.009626765735447407,0.00991823896765709,0.0100748585537076,0.010113353841006756,0.0101154251024127,0.009712513536214828,0.009810867719352245,0.009958013892173767,0.0098668672144413,0.009773562662303448,0.009784001857042313,0.010104072280228138,0.009939778596162796,0.009724305011332035,0.009830931201577187,0.009638815186917782,0.009827937930822372,0.009707886725664139,0.009827960282564163,0.009532690048217773,0.009916253387928009,0.01014285534620285,0.010015853680670261,0.009530548006296158,0.009801313281059265,0.009857951663434505,0.01030748151242733
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011068416759371758,0.010688123293220997,0.009806493297219276,0.009818969294428825,0.009984090924263,0.009778621606528759,0.00976344384253025,0.009693511761724949,0.00980291422456503,0.009868452325463295,0.009773017838597298,0.009850282222032547,0.010364104993641376,0.01009183656424284,0.009592341259121895,0.009927469305694103,0.010014619678258896,0.010036670602858067,0.009909107349812984,0.01047080010175705,0.009530996903777122,0.009778570383787155,0.009968561120331287,0.009997166693210602,0.010008622892200947,0.009919770993292332,0.009785189293324947,0.009610920213162899,0.009922164492309093,0.010005269199609756,0.009732222184538841,0.009827404282987118,0.00978054665029049,0.009930592030286789,0.009899824857711792,0.01020677387714386,0.009563764557242393,0.00937066413462162,0.010228859260678291,0.009836006909608841,0.009886197745800018,0.009709564968943596,0.009932441636919975,0.009894060902297497,0.009845930151641369,0.009915507398545742,0.009814812801778316,0.009920930489897728,0.009560614824295044,0.00992631446570158,0.009777454659342766,0.009631503373384476,0.00978813972324133,0.0101048918440938,0.010056071914732456,0.009933254681527615,0.010120544582605362,0.009853326715528965,0.00979620311409235,0.010159328579902649,0.01001229602843523,0.010252428241074085,0.009852120652794838,0.009869220666587353,0.009953340515494347,0.009835176169872284,0.009969376027584076,0.009897042997181416,0.010011635720729828,0.009725206531584263,0.010139592923223972,0.009826070629060268,0.009555578231811523,0.00958780013024807,0.009622897021472454,0.009919771924614906,0.010091100819408894,0.0101680438965559,0.010006389580667019,0.00967375561594963,0.009823007509112358,0.009966005571186543,0.009862827137112617,0.009756284765899181,0.009770729579031467,0.01015204656869173,0.009979826398193836,0.009726052172482014,0.009861595928668976,0.00961381010711193,0.009887179359793663,0.009725824929773808,0.009779313579201698,0.009527308866381645,0.009983206167817116,0.010221365839242935,0.010006283409893513,0.009596970863640308,0.009837990626692772,0.009838931262493134,0.010280315764248371
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.0111125148832798,0.010716249234974384,0.009860077872872353,0.009810392744839191,0.00995565764605999,0.00978474598377943,0.009816029109060764,0.009680586867034435,0.009838294237852097,0.009844399988651276,0.009746425785124302,0.009914231486618519,0.010311853140592575,0.010067510418593884,0.009614762850105762,0.009877088479697704,0.00994537491351366,0.009910493157804012,0.009901377372443676,0.010475586168467999,0.009532955475151539,0.009822416119277477,0.00994050782173872,0.010028555057942867,0.010030451230704784,0.00990727823227644,0.00985738541930914,0.009661119431257248,0.009915215894579887,0.010001842863857746,0.00973755493760109,0.009846080094575882,0.009883459657430649,0.009956617839634418,0.009866414591670036,0.01020887866616249,0.009494896978139877,0.009362079203128815,0.010129664093255997,0.009829902090132236,0.009901092387735844,0.009749031625688076,0.010000252164900303,0.009921900928020477,0.009827413596212864,0.009935508482158184,0.009828145615756512,0.009957321919500828,0.009606161154806614,0.009948790073394775,0.009742417372763157,0.00969348568469286,0.009862961247563362,0.010162749327719212,0.010020659305155277,0.009985605254769325,0.01008882187306881,0.009838181547820568,0.009747641161084175,0.010174057446420193,0.009989792481064796,0.0102132773026824,0.00981760211288929,0.009805791079998016,0.009895872324705124,0.009775535203516483,0.009923895820975304,0.010015862993896008,0.009967789053916931,0.009761042892932892,0.010114769451320171,0.009778149425983429,0.009619977325201035,0.009501946158707142,0.00961319450289011,0.00990514736622572,0.010151701979339123,0.010043017566204071,0.01002558134496212,0.009628457948565483,0.009928535670042038,0.010066570714116096,0.009955995716154575,0.009696094319224358,0.009697455912828445,0.010134712792932987,0.009934082627296448,0.009725325740873814,0.009899908676743507,0.009597597643733025,0.00993780791759491,0.009764108806848526,0.009815827012062073,0.009554722346365452,0.009931172244250774,0.010219689458608627,0.010014357045292854,0.009580554440617561,0.009748212993144989,0.009852353483438492,0.010207313112914562
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.011060108430683613,0.010666925460100174,0.009811476804316044,0.009905090555548668,0.010010366328060627,0.009749703109264374,0.009763212874531746,0.009647953324019909,0.009778649546205997,0.01006169430911541,0.009838852100074291,0.00981101393699646,0.01051306538283825,0.010088029317557812,0.009737002663314342,0.00993227120488882,0.009903454221785069,0.00981136690825224,0.009786291979253292,0.010447600856423378,0.009633208625018597,0.00964339729398489,0.009846195578575134,0.009858645498752594,0.01015593484044075,0.009894106537103653,0.009834951721131802,0.009605860337615013,0.009882192127406597,0.010052056983113289,0.00978065561503172,0.009633166715502739,0.009776171296834946,0.010355670936405659,0.00970235001295805,0.010164963081479073,0.009579027071595192,0.009493635036051273,0.010401763953268528,0.009809305891394615,0.009967134334146976,0.00977981649339199,0.009908064268529415,0.009921666234731674,0.009903263300657272,0.009956195019185543,0.009746469557285309,0.01000218652188778,0.009601874276995659,0.009997266344726086,0.009570392780005932,0.009828604757785797,0.00976951327174902,0.010181672871112823,0.00999806821346283,0.009924585931003094,0.010049264878034592,0.010037319734692574,0.009807458147406578,0.010202828794717789,0.009594141505658627,0.010089983232319355,0.009809201583266258,0.009786291979253292,0.009731026366353035,0.009656240232288837,0.009907150641083717,0.00981888733804226,0.010169525630772114,0.009835809469223022,0.01006483007222414,0.00967706274241209,0.009498449973762035,0.009613608941435814,0.009666766971349716,0.009879255667328835,0.010218479670584202,0.010332532227039337,0.009824243374168873,0.009768548421561718,0.009955057874321938,0.010106050409376621,0.010073162615299225,0.009668932296335697,0.009607038460671902,0.010149047710001469,0.009916406124830246,0.009893286041915417,0.00987378228455782,0.009673221036791801,0.009922629222273827,0.009722165763378143,0.009806862100958824,0.009569667279720306,0.009851104579865932,0.010142592713236809,0.01012470480054617,0.009598029777407646,0.009770720265805721,0.00994412787258625,0.010108329355716705
