clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.01056633424013853,0.010482538491487503,0.009856541641056538,0.01007881760597229,0.00987260416150093,0.009760760702192783,0.009849140420556068,0.00976315513253212,0.009747033007442951,0.010049334727227688,0.009849274531006813,0.00984192918986082,0.01034797728061676,0.01017856877297163,0.009885736741125584,0.009920273907482624,0.009927264414727688,0.009804213419556618,0.009851098991930485,0.010322296060621738,0.009651316329836845,0.00971965678036213,0.009787236340343952,0.009676961228251457,0.010018627159297466,0.009945831261575222,0.009955015033483505,0.009755896404385567,0.009736789390444756,0.00992298312485218,0.009771943092346191,0.009848462417721748,0.009860523045063019,0.010059243068099022,0.009727608412504196,0.010070418938994408,0.009757301770150661,0.009500626474618912,0.010309289209544659,0.009720887057483196,0.009874003939330578,0.00973051693290472,0.010006098076701164,0.009860875084996223,0.009870548732578754,0.010048402473330498,0.009802086278796196,0.009874679148197174,0.009668041951954365,0.010150439105927944,0.009540769271552563,0.009843957610428333,0.009904609993100166,0.010105385445058346,0.009882223792374134,0.01006099209189415,0.009894617833197117,0.009992017410695553,0.009839561767876148,0.010090409778058529,0.009762492030858994,0.010233420878648758,0.00989856943488121,0.01006651297211647,0.009780715219676495,0.009829443879425526,0.009993627667427063,0.009599924087524414,0.010016974993050098,0.00988613162189722,0.010058785788714886,0.010125637985765934,0.009756192564964294,0.009582527913153172,0.009776519611477852,0.009777366183698177,0.009975154884159565,0.009921743534505367,0.009884449653327465,0.009688475169241428,0.009801385924220085,0.009929419495165348,0.00994704570621252,0.009886063635349274,0.0097568454220891,0.010095277801156044,0.009998439811170101,0.009767870418727398,0.009896449744701385,0.00953612755984068,0.009900012984871864,0.009733450599014759,0.009735703468322754,0.009579039178788662,0.010209498926997185,0.010046969167888165,0.009892076253890991,0.009767030365765095,0.009993614628911018,0.01002400740981102,0.010097258724272251
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010600403882563114,0.010440362617373466,0.009910526685416698,0.010020208545029163,0.009850235655903816,0.009775937534868717,0.009866381995379925,0.009795786812901497,0.00977904349565506,0.010116887278854847,0.009870299138128757,0.009901773184537888,0.010292323306202888,0.010095004923641682,0.009870519861578941,0.009930209256708622,0.010001057758927345,0.009839342907071114,0.009833093732595444,0.010176884941756725,0.009691214188933372,0.00968854408711195,0.009834598749876022,0.009709416888654232,0.010031208395957947,0.009910373948514462,0.010017144493758678,0.009794819168746471,0.009803821332752705,0.00993549358099699,0.009737864136695862,0.009853201918303967,0.009831700474023819,0.010067185387015343,0.009782040491700172,0.010104567743837833,0.009766319766640663,0.00952991470694542,0.010239949449896812,0.009689311496913433,0.009905080311000347,0.00976603664457798,0.009983116760849953,0.00988707598298788,0.009890004992485046,0.010029379278421402,0.009784027002751827,0.00985107384622097,0.009657634422183037,0.010108855552971363,0.009548020549118519,0.009815409779548645,0.009917897172272205,0.010037697851657867,0.009793393313884735,0.010054511949419975,0.00992225669324398,0.009991059079766273,0.009870234876871109,0.01005951315164566,0.009836203418672085,0.01018380094319582,0.009848362766206264,0.01008113007992506,0.009706792421638966,0.009803738445043564,0.010011750273406506,0.00966709479689598,0.010014941915869713,0.00988501776009798,0.010119622573256493,0.010088969022035599,0.00978880189359188,0.009552129544317722,0.009773936122655869,0.00982641987502575,0.009979956783354282,0.009795241057872772,0.009938204661011696,0.009708813391625881,0.00979861430823803,0.009911123663187027,0.009959639050066471,0.009856858290731907,0.009797340258955956,0.010066499933600426,0.010007885284721851,0.00972762331366539,0.009899807162582874,0.009530606679618359,0.009864560328423977,0.009758138097822666,0.009823302738368511,0.009548770263791084,0.010188424028456211,0.01009107381105423,0.009906648658216,0.00978172942996025,0.009964517317712307,0.009972978383302689,0.010075683705508709
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.010927361436188221,0.010697351768612862,0.009957293048501015,0.010007625445723534,0.009921302087605,0.009852951392531395,0.009802431799471378,0.009682955220341682,0.009707421064376831,0.010022809728980064,0.009851664304733276,0.009885739535093307,0.010343996807932854,0.010133091360330582,0.00973420962691307,0.009893189184367657,0.009985518641769886,0.009749752469360828,0.00980604998767376,0.010255151428282261,0.009531275369226933,0.009626965969800949,0.009836855344474316,0.009808315895497799,0.01008401159197092,0.009933458641171455,0.009920937940478325,0.009816835634410381,0.009758347645401955,0.009965848177671432,0.009714001789689064,0.009753734804689884,0.00993642769753933,0.010083130560815334,0.009694300591945648,0.01010540034621954,0.009632928296923637,0.00948669295758009,0.010140872560441494,0.009647799655795097,0.009943035431206226,0.00972909014672041,0.010016256012022495,0.009938041679561138,0.009875280782580376,0.00999621581286192,0.00990257691591978,0.009843079373240471,0.009618664160370827,0.01012854091823101,0.00945812463760376,0.00975384283810854,0.009944874793291092,0.010189809836447239,0.009901795536279678,0.010035056620836258,0.01009161863476038,0.00997660681605339,0.00982024148106575,0.010164284147322178,0.00976715050637722,0.010251005180180073,0.009886300191283226,0.010072057135403156,0.009761218912899494,0.009674569591879845,0.010052165947854519,0.009633244015276432,0.010004078038036823,0.00990249216556549,0.010143439285457134,0.009986833669245243,0.00974339060485363,0.009482895024120808,0.009772432036697865,0.009834326803684235,0.010072247125208378,0.009876968339085579,0.009860814549028873,0.009637742303311825,0.00997049082070589,0.009996602311730385,0.009902671910822392,0.00974657479673624,0.009682770818471909,0.010133210569620132,0.010016201063990593,0.009742188267409801,0.009999955072999,0.009500682353973389,0.009842471219599247,0.009777662344276905,0.009800944477319717,0.00947814155369997,0.010162973776459694,0.010169913992285728,0.00988548994064331,0.009734963066875935,0.00986392144113779,0.010047095827758312,0.01010665763169527
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.0108847850933671,0.010698305442929268,0.00998623576015234,0.009930230677127838,0.009865907952189445,0.009817298501729965,0.009864705614745617,0.00970909371972084,0.009709913283586502,0.010015647858381271,0.009872631169855595,0.009910550899803638,0.01031474955379963,0.01009000837802887,0.009768635034561157,0.009882851503789425,0.009987575002014637,0.009758940897881985,0.009794590063393116,0.010270894505083561,0.009577654302120209,0.009639933705329895,0.00981940794736147,0.009784619323909283,0.010051430203020573,0.009929671883583069,0.00999379251152277,0.009831915609538555,0.009793021716177464,0.009956715628504753,0.00975351594388485,0.00975362490862608,0.00986931100487709,0.010027492418885231,0.009728727862238884,0.010140649043023586,0.009610775858163834,0.009459295310080051,0.010142783634364605,0.009628691710531712,0.009927098639309406,0.009744320064783096,0.010056828148663044,0.009910150431096554,0.009907596744596958,0.010053190402686596,0.009886975400149822,0.00986506137996912,0.009624314494431019,0.010184836573898792,0.009456104598939419,0.00978346448391676,0.00992128998041153,0.010121963918209076,0.00984181184321642,0.010111276060342789,0.009995955973863602,0.009994853287935257,0.009759003296494484,0.010125932283699512,0.009805899113416672,0.010274629108607769,0.009887000545859337,0.010030861012637615,0.009783241897821426,0.009770720265805721,0.010061388835310936,0.009614878334105015,0.009990544058382511,0.009882858023047447,0.010148506611585617,0.009958402253687382,0.009756685234606266,0.009516073390841484,0.00979403592646122,0.009800584055483341,0.010053357109427452,0.009862050414085388,0.00991741195321083,0.009683639742434025,0.009880446828901768,0.009960382245481014,0.009920358657836914,0.00983427930623293,0.009735994040966034,0.010102595202624798,0.009977026842534542,0.009721782058477402,0.009967016987502575,0.009468777105212212,0.009873243048787117,0.009741093032062054,0.009808788076043129,0.009521855972707272,0.010174807161092758,0.010143980383872986,0.009908569045364857,0.009738124907016754,0.009836613200604916,0.009998079389333725,0.010194786824285984
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.011004423722624779,0.010747535154223442,0.009936889633536339,0.009892432019114494,0.00994480587542057,0.009838993661105633,0.009916190057992935,0.00969535019248724,0.009681466966867447,0.009975258260965347,0.009878748096525669,0.009945631958544254,0.010338828898966312,0.010067260824143887,0.009802775457501411,0.009981734678149223,0.010057250037789345,0.009849396534264088,0.009814918972551823,0.010274581611156464,0.009626158513128757,0.009598951786756516,0.009907777421176434,0.00987829640507698,0.010045087896287441,0.009903626516461372,0.010018021799623966,0.009857302531599998,0.009791224263608456,0.009906614199280739,0.009685089811682701,0.00976316537708044,0.009929816238582134,0.010054035112261772,0.009659571573138237,0.010160449892282486,0.009627699851989746,0.00945186521857977,0.010183996520936489,0.009606887586414814,0.009929917752742767,0.009717016480863094,0.009954948909580708,0.009954139590263367,0.009816701523959637,0.009990237653255463,0.009847003035247326,0.009888935834169388,0.009595289826393127,0.010150350630283356,0.009421991184353828,0.009805524721741676,0.009973332285881042,0.01020407397300005,0.009805126115679741,0.010017691180109978,0.010019278153777122,0.009962309151887894,0.009761625900864601,0.0101785222068429,0.009821277111768723,0.010179595090448856,0.009845778346061707,0.010039879940450191,0.009761598892509937,0.009798782877624035,0.009962518699467182,0.009550449438393116,0.010041383095085621,0.009886346757411957,0.010194224305450916,0.009966415353119373,0.009795665740966797,0.009485581889748573,0.009733820334076881,0.00978506077080965,0.01010812260210514,0.009818417951464653,0.009900928474962711,0.00969098974019289,0.00996517762541771,0.010007070377469063,0.00987593550235033,0.009709466248750687,0.009695492684841156,0.010178775526583195,0.00994363147765398,0.009713500738143921,0.009962689131498337,0.009404424577951431,0.009845600463449955,0.00974070280790329,0.009718245826661587,0.009502687491476536,0.010188658721745014,0.010245644487440586,0.00988332275301218,0.009693549014627934,0.009810744784772396,0.010081406682729721,0.010172299109399319
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.010907091200351715,0.010651543736457825,0.009967825375497341,0.010030288249254227,0.009955021552741528,0.009815317578613758,0.009791919030249119,0.009615007787942886,0.009629812091588974,0.010057165287435055,0.00985313206911087,0.00991513766348362,0.010397894307971,0.010170734487473965,0.009764021262526512,0.009906462393701077,0.00986747071146965,0.009665755555033684,0.00978742353618145,0.010272018611431122,0.009475970640778542,0.009581510908901691,0.009831473231315613,0.009833581745624542,0.01010165922343731,0.009900406934320927,0.010068465024232864,0.009802120737731457,0.009732999838888645,0.009953543543815613,0.009694882668554783,0.009810935705900192,0.009879861027002335,0.010209194384515285,0.009626206010580063,0.010124335996806622,0.009692788124084473,0.009443873539566994,0.010332041420042515,0.009657509624958038,0.009912196546792984,0.00970379263162613,0.009959813207387924,0.009826555848121643,0.009867542423307896,0.009987260214984417,0.009797241538763046,0.00983398873358965,0.00962810218334198,0.010217693634331226,0.009464038535952568,0.009793151170015335,0.009971232153475285,0.010286998935043812,0.00987517274916172,0.010044013150036335,0.009983892552554607,0.010042053647339344,0.0099156703799963,0.010200674645602703,0.009764669463038445,0.010326520539820194,0.009989366866648197,0.010165018029510975,0.009857900440692902,0.009792990982532501,0.010102798230946064,0.009532480500638485,0.010065973736345768,0.009828170761466026,0.010090718977153301,0.010094786062836647,0.009711463004350662,0.00945528969168663,0.009758583270013332,0.009838706813752651,0.0100769754499197,0.009850822389125824,0.009767686948180199,0.009668165817856789,0.009875849820673466,0.009922931902110577,0.009858517907559872,0.009729488752782345,0.009646410122513771,0.010118318721652031,0.009915448725223541,0.009760516695678234,0.009945731610059738,0.009502774104475975,0.009854979813098907,0.009741313755512238,0.009716350585222244,0.009466416202485561,0.010219757445156574,0.010117393918335438,0.009821640327572823,0.009750387631356716,0.009968223981559277,0.010107032023370266,0.010135998018085957
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.01101661380380392,0.010673168115317822,0.009757829830050468,0.009768841788172722,0.009930167347192764,0.00977327674627304,0.00974033959209919,0.00972288753837347,0.009835004806518555,0.009874474257230759,0.00976968090981245,0.009820750914514065,0.010324790142476559,0.010174170136451721,0.009624799713492393,0.009930980391800404,0.010056587867438793,0.010068748146295547,0.0098800677806139,0.010538994334638119,0.00952808279544115,0.009801087900996208,0.009976835921406746,0.009964239783585072,0.009983963333070278,0.009932524524629116,0.009793303906917572,0.009613150730729103,0.009913157671689987,0.010034777224063873,0.009704320691525936,0.009800240397453308,0.00976797565817833,0.009871330112218857,0.009924129582941532,0.01018583495169878,0.009600073099136353,0.009385860525071621,0.010195077396929264,0.00985931046307087,0.009852598421275616,0.009709220379590988,0.009944381192326546,0.0098760686814785,0.009837809018790722,0.009912560693919659,0.009830945171415806,0.009905243292450905,0.009531117044389248,0.009934130124747753,0.00980054959654808,0.009591768495738506,0.00977922510355711,0.010069082491099834,0.010015124455094337,0.009920756332576275,0.010098647326231003,0.00985104963183403,0.009803996421396732,0.010130397044122219,0.010108929127454758,0.010294039733707905,0.009881447069346905,0.009901823475956917,0.01001119427382946,0.009856654331088066,0.01003344263881445,0.009958989918231964,0.010051409713923931,0.009754854254424572,0.010180843062698841,0.00982982199639082,0.009584437124431133,0.009601232595741749,0.009613902308046818,0.009890283457934856,0.010059943422675133,0.010182510130107403,0.010056384839117527,0.00966561771929264,0.009769978001713753,0.009947662241756916,0.009848423302173615,0.00976130086928606,0.009799974970519543,0.010128989815711975,0.009951173327863216,0.00970050971955061,0.009866131469607353,0.00959632359445095,0.009817852638661861,0.009733389131724834,0.009820827282965183,0.009544934146106243,0.009975641034543514,0.010178976692259312,0.010042773559689522,0.009577156975865364,0.009813055396080017,0.0098425829783082,0.010252435691654682
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011009695939719677,0.010673885233700275,0.009814219549298286,0.009861837141215801,0.009932036511600018,0.009780778549611568,0.009732924401760101,0.009669031947851181,0.009759676642715931,0.0098170330747962,0.009788190014660358,0.009764108806848526,0.01039222814142704,0.010145457461476326,0.009604327380657196,0.009890740737318993,0.010003327392041683,0.010076794773340225,0.009896543808281422,0.010487879626452923,0.009494669735431671,0.00976746715605259,0.009939081966876984,0.009940997697412968,0.010022029280662537,0.009902521967887878,0.009705208241939545,0.0096410121768713,0.00985668133944273,0.01000882312655449,0.009759549982845783,0.009803001768887043,0.009770607575774193,0.009978922083973885,0.009915403090417385,0.010175739414989948,0.009594530798494816,0.009415281936526299,0.010319891385734081,0.00981859676539898,0.009903117083013058,0.00977978203445673,0.009937213733792305,0.009948247112333775,0.009839686565101147,0.009877142496407032,0.009865389205515385,0.009911546483635902,0.009556214325129986,0.009956978261470795,0.009795007295906544,0.009622810408473015,0.009859837591648102,0.010066719725728035,0.010048765689134598,0.009878895245492458,0.010016745887696743,0.00989361759275198,0.009828174486756325,0.010137517005205154,0.009934456087648869,0.010269051417708397,0.00988039281219244,0.009893849492073059,0.009986340068280697,0.009769133292138577,0.010061119683086872,0.009846912696957588,0.010039960034191608,0.009732717648148537,0.010122861713171005,0.009867909364402294,0.009576843120157719,0.009644946083426476,0.009694833308458328,0.009878919459879398,0.010100079700350761,0.010167136788368225,0.009995365515351295,0.009668936021625996,0.009767789393663406,0.009962865151464939,0.00989480596035719,0.00977517943829298,0.00979723408818245,0.010155250318348408,0.009969351813197136,0.009711594320833683,0.009860589168965816,0.009653186425566673,0.009816856123507023,0.009750324301421642,0.00977881345897913,0.009535848163068295,0.010002740658819675,0.010170739144086838,0.009974939748644829,0.009641722775995731,0.009889880195260048,0.00984212476760149,0.010262250900268555
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011084063909947872,0.010728241875767708,0.009830324910581112,0.009772166609764099,0.009960220195353031,0.009792475961148739,0.009841971099376678,0.00971220713108778,0.009880447760224342,0.009800977073609829,0.009729498066008091,0.009962229058146477,0.01030116155743599,0.010095558129251003,0.009578515775501728,0.009926305152475834,0.009933572262525558,0.009907062165439129,0.00992162898182869,0.01050436682999134,0.009503954090178013,0.009823638945817947,0.009949781931936741,0.00999928917735815,0.010008297860622406,0.009914704598486423,0.009885854087769985,0.00964992493391037,0.009924693964421749,0.01001032069325447,0.009720449335873127,0.009863310493528843,0.009851629845798016,0.009930859319865704,0.009882778860628605,0.010190656408667564,0.009514806792140007,0.009369445033371449,0.010126941837370396,0.009823263622820377,0.009915796108543873,0.009729012846946716,0.009938843548297882,0.00993721280246973,0.009856002405285835,0.009915021248161793,0.009813429787755013,0.009945107623934746,0.009610946290194988,0.009947188198566437,0.00975024700164795,0.0096571771427989,0.009851154871284962,0.010216754861176014,0.010018172673881054,0.009964050725102425,0.010077557526528835,0.009848545305430889,0.009785236790776253,0.010155736468732357,0.009995629079639912,0.010229531675577164,0.00983832124620676,0.009854642674326897,0.009910957887768745,0.009821890853345394,0.009940030984580517,0.009983469732105732,0.009952543303370476,0.009730136021971703,0.010136451572179794,0.009767359122633934,0.009642533026635647,0.00957020465284586,0.009583971463143826,0.009875888004899025,0.010118972510099411,0.010020731016993523,0.010030776262283325,0.00965888611972332,0.009882883168756962,0.010062618181109428,0.009973394684493542,0.00969327986240387,0.009716692380607128,0.010138830170035362,0.009899771772325039,0.009729825891554356,0.00988521333783865,0.00961567647755146,0.009902175515890121,0.009759248234331608,0.009805616922676563,0.009630780667066574,0.009939379058778286,0.01021465752273798,0.010017923079431057,0.009564341977238655,0.009740912355482578,0.009820284321904182,0.010202767327427864
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.01109270378947258,0.010630070231854916,0.009812372736632824,0.00994942057877779,0.010005101561546326,0.009741554968059063,0.00976574793457985,0.00965921301394701,0.009812240488827229,0.010113060474395752,0.00983809120953083,0.009784219786524773,0.010493060573935509,0.010049439035356045,0.009753278456628323,0.00993811059743166,0.00993381068110466,0.009840324521064758,0.009821201674640179,0.010384155437350273,0.009675409644842148,0.00965067371726036,0.00983146671205759,0.009822574444115162,0.01015440933406353,0.00992556195706129,0.009832394309341908,0.009541797451674938,0.009898288175463676,0.010056898929178715,0.009788753464818,0.009676388464868069,0.009780015796422958,0.010360648855566978,0.009721105918288231,0.010151383467018604,0.009617983363568783,0.009497017599642277,0.010492048226296902,0.009796450845897198,0.009956032037734985,0.009757229126989841,0.009889577515423298,0.009942866861820221,0.009927238337695599,0.009945197962224483,0.009726179763674736,0.009998396970331669,0.0096012307330966,0.00998688768595457,0.009558046236634254,0.00978832971304655,0.009763659909367561,0.010175096802413464,0.009979262948036194,0.009882066398859024,0.010022361762821674,0.010016806423664093,0.009826350025832653,0.010188478976488113,0.009592469781637192,0.01007685624063015,0.009779203683137894,0.009780032560229301,0.00968074705451727,0.009635292924940586,0.009875249117612839,0.009791449643671513,0.010200286284089088,0.009849931113421917,0.010075881145894527,0.009696291759610176,0.009480276145040989,0.009628906846046448,0.009688870050013065,0.009905368089675903,0.010199153795838356,0.010312914848327637,0.009835916571319103,0.009722903370857239,0.009942318312823772,0.010110443457961082,0.010113642551004887,0.009663083590567112,0.009606720879673958,0.010156518779695034,0.010000986978411674,0.00986392144113779,0.009879902936518192,0.009646049700677395,0.009943649172782898,0.009728319942951202,0.009831331670284271,0.009571855887770653,0.009857512079179287,0.01011835876852274,0.01014386210590601,0.00957492832094431,0.009805853478610516,0.009930562227964401,0.010082469321787357
