clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.010551410727202892,0.010486437939107418,0.00988127663731575,0.0100680161267519,0.00987426470965147,0.009778311476111412,0.009801468811929226,0.009756417013704777,0.009733721613883972,0.01008192915469408,0.009847820736467838,0.009870734065771103,0.010380275547504425,0.01020489726215601,0.009896866045892239,0.009941672906279564,0.009945956990122795,0.00977490097284317,0.009785543195903301,0.010312199592590332,0.00962737761437893,0.009642359800636768,0.009791633114218712,0.009673682041466236,0.010005959309637547,0.00992172583937645,0.009979287162423134,0.009761791676282883,0.009744255803525448,0.00993877649307251,0.009775063954293728,0.009779353626072407,0.009877648204565048,0.010100960731506348,0.009747940115630627,0.010072245262563229,0.009770515374839306,0.009529640898108482,0.010283608920872211,0.009672845713794231,0.009865987114608288,0.009712910279631615,0.010058191604912281,0.009851849637925625,0.00987580232322216,0.010083319619297981,0.009839236736297607,0.009864112362265587,0.009602941572666168,0.010159147903323174,0.009499724954366684,0.009837544523179531,0.009867679327726364,0.010088393464684486,0.009883509017527103,0.010109503753483295,0.009954757988452911,0.009996996261179447,0.009858976118266582,0.010111108422279358,0.00976331066340208,0.010264012962579727,0.00989994965493679,0.010083291679620743,0.009760282933712006,0.00979321077466011,0.010062397457659245,0.009568444453179836,0.0100331399589777,0.00988756027072668,0.010083101689815521,0.010123156011104584,0.009719080291688442,0.009533637203276157,0.009774832986295223,0.009745338000357151,0.009948589839041233,0.00994869600981474,0.009884562343358994,0.009676996618509293,0.009806321002542973,0.009905519895255566,0.009931296110153198,0.00988647062331438,0.009784722700715065,0.010085714980959892,0.00999504141509533,0.009725308045744896,0.009948068298399448,0.009551011957228184,0.009869405068457127,0.009776132181286812,0.009756248444318771,0.00958440825343132,0.010186195373535156,0.010070842690765858,0.009870344772934914,0.009809370152652264,0.010016404092311859,0.009971748106181622,0.010123422369360924
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010647215880453587,0.010504504665732384,0.009899767115712166,0.010079787112772465,0.009854020550847054,0.009769418276846409,0.009818624705076218,0.009776759892702103,0.009746511466801167,0.01015855185687542,0.00985750462859869,0.009876164607703686,0.010358904488384724,0.010153857991099358,0.009890878573060036,0.009918383322656155,0.00999385118484497,0.009786825627088547,0.009770388714969158,0.010253854095935822,0.009631340391933918,0.00963975302875042,0.009778650477528572,0.00970534048974514,0.010026556439697742,0.009917648509144783,0.009994685649871826,0.009719696827232838,0.009733972139656544,0.009969690814614296,0.009745314717292786,0.009761699475347996,0.009823279455304146,0.01008550450205803,0.009743601083755493,0.010085169225931168,0.00977596640586853,0.009514529258012772,0.010268967598676682,0.00964400451630354,0.009869761765003204,0.009686879813671112,0.010031433776021004,0.009823239408433437,0.009919562377035618,0.01008270587772131,0.009815468452870846,0.009824077598750591,0.009644991718232632,0.010125947184860706,0.009470841847360134,0.009816834703087807,0.009893669746816158,0.010066602379083633,0.00984873529523611,0.010130162350833416,0.009977711364626884,0.010019605979323387,0.009852705523371696,0.010095548816025257,0.009776073507964611,0.010268677026033401,0.009885965846478939,0.010095572099089622,0.009727342054247856,0.00980337429791689,0.010040837340056896,0.009581065736711025,0.01001675147563219,0.009926771745085716,0.01011673640459776,0.010120497085154057,0.009754748083651066,0.009559272788465023,0.009774097241461277,0.009784718975424767,0.009972050786018372,0.009897259995341301,0.009894314222037792,0.009640384465456009,0.009799865074455738,0.00993297528475523,0.009953740984201431,0.009893541224300861,0.009792172349989414,0.010095559060573578,0.010037376545369625,0.009696457535028458,0.0099410992115736,0.00952953565865755,0.009871288202702999,0.009754115715622902,0.00978773646056652,0.009549138136208057,0.010181526653468609,0.010115883313119411,0.009863919578492641,0.009776370599865913,0.010020092129707336,0.009967329911887646,0.010126069188117981
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.010996532626450062,0.010725181549787521,0.010007292032241821,0.009967929683625698,0.009893947280943394,0.009859217330813408,0.009858682751655579,0.009725572541356087,0.009702861309051514,0.01000011246651411,0.009844341315329075,0.00997079722583294,0.010263420641422272,0.010046388022601604,0.009795854799449444,0.009933698922395706,0.01004933100193739,0.00977425929158926,0.009743284434080124,0.010243997909128666,0.009534269571304321,0.009624061174690723,0.009877949021756649,0.009848972782492638,0.010049880482256413,0.009924800135195255,0.009954455308616161,0.00978466123342514,0.009849296882748604,0.009966935962438583,0.009739766828715801,0.009718970395624638,0.009926947765052319,0.010047296062111855,0.009674412198364735,0.010145086795091629,0.009614325128495693,0.009460371918976307,0.010037229396402836,0.00962558388710022,0.009938362054526806,0.00968590471893549,0.010010438971221447,0.009923797100782394,0.009874014183878899,0.010004352778196335,0.009852816350758076,0.009845592081546783,0.009661653079092503,0.010072529315948486,0.009429876692593098,0.009728837758302689,0.009915568865835667,0.010136871598660946,0.009865641593933105,0.010089469142258167,0.010136151686310768,0.01001440454274416,0.009796103462576866,0.010156620293855667,0.009767582640051842,0.010219239629805088,0.00985353160649538,0.009973958134651184,0.00974672194570303,0.009695654734969139,0.010003065690398216,0.009658864699304104,0.010048714466392994,0.009885868988931179,0.010196537710726261,0.009961195290088654,0.009738175198435783,0.009500243701040745,0.009710350073873997,0.009834853932261467,0.010106164962053299,0.009881488047540188,0.009873866103589535,0.009690511971712112,0.010025402531027794,0.010020698420703411,0.009971695020794868,0.0097272340208292,0.009675665758550167,0.010172861628234386,0.009983871132135391,0.009727155789732933,0.009984904900193214,0.009455106221139431,0.00991808995604515,0.00973054300993681,0.00976728554815054,0.009484347887337208,0.010120549239218235,0.010189185850322247,0.009942707605659962,0.009736762382090092,0.009853146970272064,0.010058770887553692,0.010160480625927448
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.010864312760531902,0.01069431658834219,0.009963260032236576,0.00998228881508112,0.009866083040833473,0.00983129907399416,0.009830895811319351,0.00970413163304329,0.009701225906610489,0.010034464299678802,0.009872786700725555,0.009933563880622387,0.01030538510531187,0.010064750909805298,0.009828533977270126,0.009916957467794418,0.010029279626905918,0.009797346778213978,0.009741625748574734,0.010243359953165054,0.009552501142024994,0.009622362442314625,0.009835653007030487,0.009801349602639675,0.010042951442301273,0.009909973479807377,0.009992587380111217,0.009838219732046127,0.009797193109989166,0.009979725815355778,0.009785709902644157,0.009704124182462692,0.009921543300151825,0.010050841607153416,0.00972306914627552,0.010138570331037045,0.009679382666945457,0.009488954208791256,0.01012888178229332,0.009610786102712154,0.009907797910273075,0.009696489199995995,0.010031168349087238,0.009890856221318245,0.00995437428355217,0.010089597664773464,0.00982691626995802,0.009863834828138351,0.00964793749153614,0.010125217027962208,0.009424067102372646,0.009801073931157589,0.009889867156744003,0.010089322924613953,0.009851668030023575,0.010139101184904575,0.010049456730484962,0.01002646703273058,0.009806373156607151,0.010132418014109135,0.009737755171954632,0.010283928364515305,0.009890027344226837,0.010034426115453243,0.009771774522960186,0.009711269289255142,0.01007341593503952,0.009580662474036217,0.010006255470216274,0.009881223551928997,0.010181760415434837,0.010008325800299644,0.009700996801257133,0.00947937835007906,0.00970749743282795,0.009815998375415802,0.010012400336563587,0.00990949384868145,0.009847095236182213,0.009676498360931873,0.009926166385412216,0.00996750220656395,0.009928887709975243,0.009858880192041397,0.009717061184346676,0.010117672383785248,0.00997123308479786,0.009722856804728508,0.009996258653700352,0.009521369822323322,0.00984806939959526,0.009753657504916191,0.009777188301086426,0.009502129629254341,0.01014140248298645,0.01013026013970375,0.009871609508991241,0.009781836532056332,0.009893827140331268,0.010031268931925297,0.01017643604427576
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.011005905456840992,0.01073343213647604,0.009947980754077435,0.009904533624649048,0.009902039542794228,0.009834961965680122,0.009887391701340675,0.009723849594593048,0.009703515097498894,0.010004928335547447,0.009840724989771843,0.009943321347236633,0.010295952670276165,0.010040020570158958,0.009848834946751595,0.009986316785216331,0.01006885152310133,0.009846121072769165,0.009782354347407818,0.010256651788949966,0.009632021188735962,0.00963563472032547,0.009908115491271019,0.009845785796642303,0.010015297681093216,0.009918678551912308,0.009995019063353539,0.009796193800866604,0.009803246706724167,0.009953382425010204,0.009697344154119492,0.009713428094983101,0.009938819333910942,0.010025614872574806,0.009708340279757977,0.01015310175716877,0.00962604209780693,0.009451366029679775,0.010114901699125767,0.00958325620740652,0.009915207512676716,0.00967862643301487,0.010006249882280827,0.009928719140589237,0.009886205196380615,0.010055099613964558,0.009844089858233929,0.009870842099189758,0.009606427513062954,0.010109364055097103,0.00941786915063858,0.009811315685510635,0.009933305904269218,0.010180603712797165,0.009814742021262646,0.01006865780800581,0.010087165981531143,0.009964928030967712,0.009757304564118385,0.010179874487221241,0.009794848039746284,0.010212414897978306,0.009835556149482727,0.010002722963690758,0.009748067706823349,0.00977780669927597,0.009983512572944164,0.009573796764016151,0.010022202506661415,0.009873991832137108,0.010205285623669624,0.009974783286452293,0.009750554338097572,0.009453216567635536,0.009703697636723518,0.009800468571484089,0.010074629448354244,0.009823729284107685,0.009942579083144665,0.009662247262895107,0.009961461648344994,0.009995680302381516,0.009906083345413208,0.009764631278812885,0.00969642587006092,0.010181677527725697,0.009981946088373661,0.00970507599413395,0.009986590594053268,0.009409205988049507,0.009890183806419373,0.009734784252941608,0.009766215458512306,0.009484452195465565,0.010188819840550423,0.010236179456114769,0.009908715263009071,0.009714735671877861,0.009843620471656322,0.010046402923762798,0.01019111555069685
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.0107470927760005,0.010541440919041634,0.009996152482926846,0.009992634877562523,0.009879960678517818,0.009858421050012112,0.00979574117809534,0.00972366239875555,0.00968249049037695,0.010002409107983112,0.009837818332016468,0.009950489737093449,0.010282580740749836,0.010036955587565899,0.009857616387307644,0.00995820015668869,0.0098993219435215,0.009691635146737099,0.009787783958017826,0.010206197388470173,0.009611454792320728,0.009620992466807365,0.009860759600996971,0.00979562196880579,0.010047114454209805,0.009915020316839218,0.010052722878754139,0.009841829538345337,0.00981502328068018,0.009931878186762333,0.009718547575175762,0.009778755716979504,0.009898235090076923,0.010148505680263042,0.009693344123661518,0.010035650804638863,0.009704665280878544,0.00947226956486702,0.010246006771922112,0.009605243802070618,0.009886303916573524,0.009681915864348412,0.009983920492231846,0.009849639609456062,0.00984754879027605,0.010005057789385319,0.009818879887461662,0.009787140414118767,0.009703238494694233,0.010125101543962955,0.00948213879019022,0.009836550801992416,0.009973938576877117,0.010198753327131271,0.009819291532039642,0.010091700591146946,0.010036353953182697,0.010026398114860058,0.009888334199786186,0.010194066911935806,0.009845494292676449,0.010278310626745224,0.009920517913997173,0.010143246501684189,0.009794275276362896,0.009772329591214657,0.010088242590427399,0.009598703123629093,0.010067359544336796,0.009818039834499359,0.010127649642527103,0.010075482539832592,0.009822262451052666,0.00948700774461031,0.009719501249492168,0.009842736646533012,0.0100191505625844,0.009813168086111546,0.00984964333474636,0.009666301310062408,0.009918808937072754,0.009907971136271954,0.009921235032379627,0.009824395179748535,0.009735528379678726,0.010154184885323048,0.009877128526568413,0.009734873659908772,0.009934565052390099,0.009572203271090984,0.009820337407290936,0.00975875835865736,0.009755893610417843,0.009518362581729889,0.01020390447229147,0.010108482092618942,0.009872634895145893,0.00977287907153368,0.00992982555180788,0.010033439844846725,0.010136539116501808
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.010911906138062477,0.010631042532622814,0.009780828841030598,0.00972746778279543,0.009937833063304424,0.009766082279384136,0.009729631245136261,0.009717093780636787,0.00985425990074873,0.009833719581365585,0.009729484096169472,0.009867656975984573,0.010324683971703053,0.010157112032175064,0.009674519300460815,0.009979321621358395,0.01003605592995882,0.010137631557881832,0.00994829274713993,0.010526617057621479,0.009598025120794773,0.0098832743242383,0.009998459368944168,0.009993246756494045,0.009958342649042606,0.009930898435413837,0.009801920503377914,0.009656992740929127,0.009903603233397007,0.010011381469666958,0.009708603844046593,0.009877778589725494,0.009799357503652573,0.00986853800714016,0.009969312697649002,0.010199208743870258,0.009564771316945553,0.009373968467116356,0.010173935443162918,0.0098735261708498,0.009896227158606052,0.009739908389747143,0.009949052706360817,0.00996357761323452,0.009820307604968548,0.009894554503262043,0.009772970341145992,0.009924289770424366,0.0095362588763237,0.009966278448700905,0.009835848584771156,0.009633718989789486,0.009808438830077648,0.010055082850158215,0.009993446990847588,0.009913075715303421,0.010019994340837002,0.009836387820541859,0.009765484370291233,0.010108164511620998,0.01003228034824133,0.010196291841566563,0.009820179082453251,0.009810522198677063,0.009996590204536915,0.009861862286925316,0.00999475084245205,0.010041303932666779,0.010004391893744469,0.009769664146006107,0.010134827345609665,0.009821857325732708,0.009609750472009182,0.009612448513507843,0.009632966481149197,0.009920201264321804,0.010067560710012913,0.010109955444931984,0.01011847984045744,0.009713711217045784,0.009812138974666595,0.009950850158929825,0.009866010397672653,0.009778765961527824,0.009784924797713757,0.010101618245244026,0.00994234811514616,0.009725218638777733,0.00982957985252142,0.009638486430048943,0.009823169559240341,0.009704184718430042,0.009826104156672955,0.00952681340277195,0.009915966540575027,0.0101398304104805,0.010023605078458786,0.009530131705105305,0.00980093888938427,0.009855715557932854,0.010304517112672329
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.01105844508856535,0.010677450336515903,0.009808081202208996,0.009818416088819504,0.009987467899918556,0.009781940840184689,0.009762977249920368,0.009691562503576279,0.009804225526750088,0.009865391068160534,0.009779250249266624,0.009847817942500114,0.010358243249356747,0.010083668865263462,0.009588628076016903,0.009928913787007332,0.010016153566539288,0.010038387030363083,0.00991123542189598,0.010474621318280697,0.009537145495414734,0.009775415994226933,0.009963788092136383,0.009995291009545326,0.0100119449198246,0.009919164702296257,0.009786996990442276,0.009613413363695145,0.009927205741405487,0.00999887939542532,0.009728563949465752,0.009834665805101395,0.009787049144506454,0.009936902672052383,0.009889855049550533,0.010202952660620213,0.009563282132148743,0.009372941218316555,0.010229213163256645,0.009842793457210064,0.009886030107736588,0.009712322615087032,0.009936647489666939,0.009898325428366661,0.009843537583947182,0.009911812841892242,0.009821941144764423,0.009920387528836727,0.009556001983582973,0.009928974322974682,0.009776636026799679,0.009635034017264843,0.009781946428120136,0.01010944601148367,0.010056009516119957,0.009938164614140987,0.010119903832674026,0.009855224750936031,0.00980326533317566,0.010155165567994118,0.01000790111720562,0.010245682671666145,0.009851629845798016,0.009861321188509464,0.009949159808456898,0.009823445230722427,0.009968156926333904,0.009908651933073997,0.010007199831306934,0.009734440594911575,0.010135040618479252,0.009823208674788475,0.009549055248498917,0.009592362679541111,0.009629583917558193,0.00991357397288084,0.010093453340232372,0.01017424464225769,0.009998148307204247,0.009679173119366169,0.009840283542871475,0.009967683814466,0.00987047329545021,0.00975521095097065,0.009769533760845661,0.010151777416467667,0.009973952546715736,0.009733473882079124,0.009860738180577755,0.009613480418920517,0.009889607317745686,0.009723340161144733,0.009771118871867657,0.009525839239358902,0.009983809664845467,0.010217969305813313,0.01001359336078167,0.009600479155778885,0.009830376133322716,0.009841719642281532,0.010273024439811707
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011114866472780704,0.01070244051516056,0.009878982789814472,0.009802665561437607,0.00995128508657217,0.009791923686861992,0.009813298471271992,0.00967315398156643,0.009828440845012665,0.009841399267315865,0.009744773618876934,0.009912287816405296,0.010321466252207756,0.010066100396215916,0.009616455994546413,0.009869227185845375,0.009933401830494404,0.009900499135255814,0.009899994358420372,0.010472235269844532,0.009537644684314728,0.009816224686801434,0.009939282201230526,0.010027539916336536,0.010040313936769962,0.009906347841024399,0.00986405834555626,0.009677383117377758,0.009921927936375141,0.010003435425460339,0.009731391444802284,0.009836443699896336,0.009888115338981152,0.009979655966162682,0.009863080456852913,0.010205144993960857,0.009497476741671562,0.009368684142827988,0.01013532467186451,0.009823629632592201,0.009900163859128952,0.00975644588470459,0.010004382580518723,0.00991736352443695,0.009816909208893776,0.009926602244377136,0.00983218103647232,0.009944828227162361,0.009617169387638569,0.00995450746268034,0.009738733060657978,0.009695547632873058,0.009867630898952484,0.010165381245315075,0.010026440024375916,0.009986494667828083,0.010088007897138596,0.009832826443016529,0.009757974185049534,0.010172479785978794,0.009995556436479092,0.010216566734015942,0.00981659721583128,0.009807459078729153,0.00989485066384077,0.009770965203642845,0.009931102395057678,0.010018398985266685,0.009969433769583702,0.009760217741131783,0.010107723996043205,0.009774794802069664,0.009622301906347275,0.009489684365689754,0.00961732305586338,0.00991623755544424,0.010154875926673412,0.010047700256109238,0.010008235462009907,0.009619391523301601,0.009945291094481945,0.010069798678159714,0.009950472041964531,0.009697159752249718,0.009700003080070019,0.010135618969798088,0.009922776371240616,0.009733608923852444,0.009901778772473335,0.009601113386452198,0.009930901229381561,0.009766621515154839,0.009816151112318039,0.009539165534079075,0.009935209527611732,0.01022013183683157,0.010013879276812077,0.009577571414411068,0.009745564311742783,0.009859994053840637,0.010197615250945091
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.01104302890598774,0.010668336413800716,0.009814396500587463,0.009901599958539009,0.010015254840254784,0.00974984373897314,0.009758750908076763,0.009641970507800579,0.009772541001439095,0.010061200708150864,0.009840458631515503,0.009811392985284328,0.010506768710911274,0.010088392533361912,0.00973212718963623,0.009932102635502815,0.009895376861095428,0.009806674905121326,0.009791573509573936,0.010450361296534538,0.009635740891098976,0.009652527049183846,0.009846477769315243,0.009855132550001144,0.01014986913651228,0.009894057177007198,0.009832114912569523,0.009607858024537563,0.009879241697490215,0.010053729638457298,0.009779280982911587,0.009639929048717022,0.009772454388439655,0.01035507582128048,0.00970684178173542,0.010167942382395267,0.00957556813955307,0.009497478604316711,0.010405243374407291,0.009812074713408947,0.009968611411750317,0.00979044009000063,0.009908508509397507,0.009930522181093693,0.009905362501740456,0.009955917485058308,0.009744340553879738,0.010001483373343945,0.009607752785086632,0.010004366748034954,0.009579639881849289,0.009834583848714828,0.009774705395102501,0.01018157321959734,0.010001993738114834,0.009929277934134007,0.01004720013588667,0.010035564191639423,0.00980982556939125,0.010201137512922287,0.00959719903767109,0.01009235717356205,0.00980237778276205,0.009783625602722168,0.009739586152136326,0.00965524185448885,0.009906650520861149,0.009825953282415867,0.010168378241360188,0.009832313284277916,0.010055767372250557,0.009673483669757843,0.00950679276138544,0.00962991826236248,0.009678547270596027,0.009880831465125084,0.010220179334282875,0.010325920768082142,0.009822355583310127,0.009766269475221634,0.009956211782991886,0.010106449015438557,0.010067232884466648,0.009667959995567799,0.009596754796802998,0.010141617618501186,0.009912320412695408,0.009892186149954796,0.009871223010122776,0.009676012210547924,0.009911471977829933,0.009724295698106289,0.009810029529035091,0.009558881632983685,0.009848902001976967,0.0101417051628232,0.010116917081177235,0.009605273604393005,0.009768153540790081,0.00994577631354332,0.010103296488523483
