clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.01020622719079256,0.010261320509016514,0.009842951782047749,0.010055151768028736,0.009956573136150837,0.00980563648045063,0.009818210266530514,0.009783556684851646,0.00974101573228836,0.010048625990748405,0.009846431203186512,0.009864152409136295,0.010314255021512508,0.010242787189781666,0.009994328022003174,0.009940502233803272,0.00989490281790495,0.009719117544591427,0.009826305322349072,0.010214253328740597,0.009758559986948967,0.009695576503872871,0.009747792966663837,0.009585084393620491,0.009972361847758293,0.00992174819111824,0.010003027506172657,0.009786556474864483,0.009747306816279888,0.009884219616651535,0.009733357466757298,0.009874527342617512,0.009914697147905827,0.010088994167745113,0.00975767895579338,0.010012529790401459,0.009841353632509708,0.009600650519132614,0.010269585065543652,0.00970847811549902,0.009861139580607414,0.009812941774725914,0.010051765479147434,0.009914242662489414,0.009768054820597172,0.009996467269957066,0.009843768551945686,0.009919635020196438,0.009573040530085564,0.010156373493373394,0.009608116932213306,0.009880422614514828,0.009860680438578129,0.010052966885268688,0.00984937697649002,0.010064303874969482,0.009917625226080418,0.0099474573507905,0.009888901375234127,0.010091017000377178,0.009789183735847473,0.010149074718356133,0.00987162534147501,0.010091433301568031,0.009792239405214787,0.00982662383466959,0.010034693405032158,0.009592263028025627,0.010012910701334476,0.009901177138090134,0.010068938136100769,0.010186593048274517,0.00981883518397808,0.009609871543943882,0.009851513430476189,0.009721613489091396,0.009911813773214817,0.009830284863710403,0.00992903858423233,0.009756983257830143,0.009783441200852394,0.009940204210579395,0.009960598312318325,0.00982113741338253,0.009830101393163204,0.010103880427777767,0.009982001967728138,0.009769259952008724,0.00993917416781187,0.009537440724670887,0.009879856370389462,0.009805376641452312,0.009754704311490059,0.009722732938826084,0.010243872180581093,0.010051668621599674,0.009884927421808243,0.009907737374305725,0.01002175360918045,0.009941901080310345,0.010032829828560352
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010700752027332783,0.010511316359043121,0.009891386143863201,0.010151421651244164,0.009880846366286278,0.009729581885039806,0.009808184579014778,0.009772556833922863,0.009748225100338459,0.0101831229403615,0.009873108938336372,0.009921299293637276,0.01034353207796812,0.010179003700613976,0.009860366582870483,0.009921415708959103,0.009958850219845772,0.009786765091121197,0.009811270982027054,0.010253477841615677,0.009591327980160713,0.009650817140936852,0.009786938317120075,0.00971731822937727,0.010019977577030659,0.009925446473062038,0.00997641496360302,0.009687507525086403,0.009790494106709957,0.009991790167987347,0.009732218459248543,0.009814120829105377,0.009815969504415989,0.01005844958126545,0.009727003052830696,0.010079829022288322,0.009795509278774261,0.009503087028861046,0.010320762172341347,0.00968889333307743,0.009876471012830734,0.009658634662628174,0.01002418715506792,0.009819034487009048,0.009859168902039528,0.010088786482810974,0.009787490591406822,0.009815851226449013,0.009612965397536755,0.010100680403411388,0.009503664448857307,0.009812078438699245,0.009831900708377361,0.010072099044919014,0.009868537075817585,0.010106130503118038,0.010004803538322449,0.010022302158176899,0.009874704293906689,0.010075734928250313,0.00978005863726139,0.010296391323208809,0.00986793264746666,0.010098977014422417,0.009724427945911884,0.00979266595095396,0.0100477309897542,0.00964554212987423,0.010019312612712383,0.009949536994099617,0.010095968842506409,0.010171355679631233,0.009705834090709686,0.009580199606716633,0.009763551875948906,0.00980992242693901,0.00998683925718069,0.009876958094537258,0.00988419633358717,0.009607839398086071,0.009792431257665157,0.009917408227920532,0.009942378848791122,0.009901676326990128,0.009783963672816753,0.010097193531692028,0.010019534267485142,0.009677655063569546,0.009930397383868694,0.009549426846206188,0.009834950789809227,0.009742778725922108,0.009766988456249237,0.009516035206615925,0.01015095878392458,0.010099862702190876,0.009899571537971497,0.009762797504663467,0.010066556744277477,0.009962404146790504,0.010104252956807613
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.011105984449386597,0.010831010527908802,0.009924671612679958,0.009997446089982986,0.009939620271325111,0.009859190322458744,0.009870081208646297,0.009697051718831062,0.009720946662127972,0.01004231721162796,0.009833541698753834,0.009983353316783905,0.01027320884168148,0.010044785216450691,0.009827281348407269,0.009961123578250408,0.010045346803963184,0.009794439189136028,0.009740129113197327,0.010247680358588696,0.009519062936306,0.009613602422177792,0.00992317870259285,0.009885321371257305,0.010065797716379166,0.009932064451277256,0.009938899427652359,0.009771320968866348,0.009816120378673077,0.009990299120545387,0.009755742736160755,0.00969154853373766,0.009901738725602627,0.010035634972155094,0.009661749936640263,0.010168769396841526,0.009611444547772408,0.009459564462304115,0.010066479444503784,0.009647199884057045,0.009938029572367668,0.00963722076267004,0.00999832060188055,0.009895465336740017,0.009898747317492962,0.010026986710727215,0.009825427085161209,0.009873990900814533,0.009626497514545918,0.009988242760300636,0.009455417282879353,0.009730739519000053,0.009902280755341053,0.010152293369174004,0.00985887460410595,0.010073690675199032,0.010195097886025906,0.010010700672864914,0.009739653207361698,0.010182058438658714,0.009726287797093391,0.010217324830591679,0.009861736558377743,0.00997763592749834,0.009734640829265118,0.009727010503411293,0.009927277453243732,0.009609360247850418,0.010069478303194046,0.009865259751677513,0.010200739838182926,0.009974752552807331,0.009637760929763317,0.0094118881970644,0.009605079889297485,0.009847120381891727,0.010131842456758022,0.009942448697984219,0.009822098538279533,0.00966560747474432,0.010017100721597672,0.010016454383730888,0.009911971166729927,0.00974979531019926,0.0096718929708004,0.010191005654633045,0.009985319338738918,0.009731195867061615,0.010009816847741604,0.00947252381592989,0.009931228123605251,0.009729204699397087,0.009765848517417908,0.009482969529926777,0.010110152885317802,0.010221661068499088,0.009967193007469177,0.009735696017742157,0.009904094971716404,0.010051797144114971,0.0101832440122962
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.011025968939065933,0.010815193876624107,0.009842454455792904,0.010012993589043617,0.009925619699060917,0.009839750826358795,0.009848544374108315,0.009712030179798603,0.009700460359454155,0.010069729760289192,0.009840213693678379,0.009992706589400768,0.010336720384657383,0.010063406080007553,0.009770852513611317,0.009970147162675858,0.010058848187327385,0.009863543324172497,0.00975813902914524,0.01032260525971651,0.009513448923826218,0.00955755915492773,0.009897739626467228,0.009860801510512829,0.010019687004387379,0.009894412010908127,0.009925786405801773,0.009811706840991974,0.009814741089940071,0.01002860814332962,0.00980421807616949,0.00972283910959959,0.009952865540981293,0.010022795759141445,0.009707160294055939,0.01017461996525526,0.009652143344283104,0.00946734007447958,0.010078322142362595,0.009670538827776909,0.009913409128785133,0.009700508788228035,0.009971803985536098,0.009897971525788307,0.009946285746991634,0.010094980709254742,0.00982502568513155,0.009905978105962276,0.009592194110155106,0.010064770467579365,0.00944149773567915,0.0097730727866292,0.009896847419440746,0.010087828151881695,0.009909856133162975,0.01003659050911665,0.010128228925168514,0.009989597834646702,0.009770313277840614,0.010184190236032009,0.009728756733238697,0.010257747955620289,0.009906497783958912,0.010028458200395107,0.009747457690536976,0.00975626241415739,0.009977107867598534,0.009604194201529026,0.010031793266534805,0.009857475757598877,0.010163568891584873,0.009964829310774803,0.009628900326788425,0.00943212304264307,0.009594816714525223,0.00981991458684206,0.01008517760783434,0.009911042638123035,0.009890267625451088,0.00966698955744505,0.009877586737275124,0.009983438067138195,0.00982063077390194,0.009797015227377415,0.009702391922473907,0.010171868838369846,0.009981287643313408,0.009684535674750805,0.009982690215110779,0.009541046805679798,0.009884806349873543,0.009750456549227238,0.009749989956617355,0.0094597851857543,0.010112126357853413,0.010191497392952442,0.00992046669125557,0.00976896658539772,0.009911831468343735,0.009973603300750256,0.010202362202107906
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.010874312371015549,0.01062499824911356,0.009929877705872059,0.009905391372740269,0.009879783727228642,0.009877891279757023,0.009866616688668728,0.009742341935634613,0.009699082933366299,0.010020051151514053,0.009816947393119335,0.009889638051390648,0.010303186252713203,0.010055956430733204,0.009899699129164219,0.009994548745453358,0.010032471269369125,0.00981153454631567,0.009787178598344326,0.010196587070822716,0.009694731794297695,0.009674358181655407,0.009877920150756836,0.009814994409680367,0.009986300021409988,0.009939867071807384,0.010082930326461792,0.009762661531567574,0.009765349328517914,0.009948575869202614,0.009701262228190899,0.009750647470355034,0.009910507127642632,0.010074644349515438,0.009729074314236641,0.010089768096804619,0.009649904444813728,0.009455578401684761,0.010183016769587994,0.009551732800900936,0.009891963563859463,0.009661008603870869,0.009978030808269978,0.009930114261806011,0.009922308847308159,0.010059397667646408,0.009822956286370754,0.009855509735643864,0.009628805331885815,0.010105561465024948,0.009418470785021782,0.009840958751738071,0.009953963570296764,0.01019708625972271,0.009786354377865791,0.010058646090328693,0.010060976259410381,0.009901805780827999,0.00982156116515398,0.010167812928557396,0.00981060042977333,0.010200749151408672,0.009843109175562859,0.010050696320831776,0.009717720560729504,0.009805649518966675,0.00999423861503601,0.0094956886023283,0.01003080140799284,0.009850308299064636,0.010219442658126354,0.010015475563704967,0.009813101962208748,0.00949956476688385,0.009721009992063046,0.0097822779789567,0.01001980621367693,0.00980711355805397,0.009947247803211212,0.009663808159530163,0.0099181542173028,0.009972826577723026,0.009963714517652988,0.009819332510232925,0.009711411781609058,0.01018714439123869,0.009976043365895748,0.0097315963357687,0.009989243000745773,0.009437089785933495,0.00987328588962555,0.009719782508909702,0.009777338244020939,0.009539108723402023,0.010227286256849766,0.01021035760641098,0.00990662258118391,0.009748337790369987,0.009885719045996666,0.010027678683400154,0.010174310766160488
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.01054801233112812,0.010431538335978985,0.009940434247255325,0.010008281096816063,0.009855088777840137,0.009885823354125023,0.00974863488227129,0.0097305066883564,0.00966574251651764,0.009990587830543518,0.009868940338492393,0.009881798177957535,0.01026956271380186,0.010029507800936699,0.00993767473846674,0.009945097379386425,0.009911145083606243,0.009707159362733364,0.009736905805766582,0.0101217832416296,0.009651847183704376,0.009605231694877148,0.00981693435460329,0.00976562313735485,0.010035430081188679,0.009911523200571537,0.010061024688184261,0.009837613441050053,0.009781607426702976,0.00991401169449091,0.009731470607221127,0.009699868969619274,0.009906699880957603,0.010160728357732296,0.009705610573291779,0.009975889697670937,0.009761949069797993,0.009496273472905159,0.010293631814420223,0.009569422341883183,0.009883192367851734,0.009702812880277634,0.009958078153431416,0.009799329563975334,0.009892690926790237,0.010030795820057392,0.00981377623975277,0.009788492694497108,0.009721664711833,0.010143393650650978,0.009454083628952503,0.009889403358101845,0.009963386692106724,0.010239595547318459,0.00977727398276329,0.010095888748764992,0.009983831085264683,0.010031979531049728,0.009943748824298382,0.01022289041429758,0.009857147000730038,0.010304049588739872,0.009965406730771065,0.010211370885372162,0.009842954576015472,0.009801974520087242,0.010147172026336193,0.009538537822663784,0.010099961422383785,0.009826711378991604,0.010146103799343109,0.010116218589246273,0.009851799346506596,0.00950305350124836,0.009718616493046284,0.009802909567952156,0.009978347457945347,0.009781875647604465,0.009825856424868107,0.00965108908712864,0.009912090376019478,0.009903439320623875,0.009943841956555843,0.009892448782920837,0.009816231206059456,0.010171942412853241,0.009831825271248817,0.009742282330989838,0.009959828108549118,0.00958949699997902,0.009778102859854698,0.00980566069483757,0.009764716029167175,0.00954645499587059,0.010238035582005978,0.01007670909166336,0.009831354953348637,0.009832806885242462,0.009958109818398952,0.010055684484541416,0.010144741274416447
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.010820203460752964,0.010619407519698143,0.009767478331923485,0.009658034890890121,0.009939124807715416,0.009744159877300262,0.009743974544107914,0.009726480580866337,0.009895576164126396,0.009814848192036152,0.009721506386995316,0.010007213801145554,0.010293341241776943,0.010163010098040104,0.009778412990272045,0.010029236786067486,0.009986229240894318,0.010100165382027626,0.009914596565067768,0.010491481982171535,0.00968595314770937,0.009907947853207588,0.01005919836461544,0.010071572847664356,0.009922534227371216,0.00987002719193697,0.009922712109982967,0.009669740684330463,0.009924559853971004,0.009970281273126602,0.009661423042416573,0.009836035780608654,0.009880690835416317,0.009779384359717369,0.009979981929063797,0.010188741609454155,0.009509457275271416,0.009350554086267948,0.010042848996818066,0.009880326688289642,0.00989733450114727,0.00972934439778328,0.010018234141170979,0.009972810745239258,0.00982210598886013,0.009978452697396278,0.009769652038812637,0.00998191349208355,0.009535356424748898,0.010016870684921741,0.009837904013693333,0.009719114750623703,0.009770963340997696,0.010080372914671898,0.009984312579035759,0.009934044443070889,0.010072557255625725,0.009848506189882755,0.00974283181130886,0.010089731775224209,0.010094530880451202,0.010192378424108028,0.009769141674041748,0.009811672382056713,0.009947757236659527,0.00995644647628069,0.009951700456440449,0.010121189057826996,0.009964648634195328,0.009770914912223816,0.010122776962816715,0.00976437795907259,0.009585735388100147,0.009614984504878521,0.009597746655344963,0.00992986373603344,0.010070784017443657,0.010003137402236462,0.010145477019250393,0.009732339531183243,0.009867029264569283,0.009937870316207409,0.009771048091351986,0.009815785102546215,0.009733947925269604,0.01004782970994711,0.009876091033220291,0.009698543697595596,0.009866463951766491,0.009739076718688011,0.009808339178562164,0.009718232788145542,0.00981931108981371,0.009577224962413311,0.009850404225289822,0.010136742144823074,0.009997461922466755,0.009503007866442204,0.009746708907186985,0.00987890362739563,0.010331487283110619
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011134304106235504,0.010633238591253757,0.00984081719070673,0.00989458616822958,0.009994864463806152,0.009806203655898571,0.009800950065255165,0.009741507470607758,0.009905261918902397,0.009931655600667,0.009799656458199024,0.009764214046299458,0.010275816544890404,0.009946397505700588,0.009598872624337673,0.009845905937254429,0.010054855607450008,0.009993959218263626,0.00991065427660942,0.010288034565746784,0.009583346545696259,0.009808704257011414,0.009899953380227089,0.009990090504288673,0.010056708008050919,0.009951001033186913,0.009773572906851768,0.009532451629638672,0.009955082088708878,0.009999175556004047,0.00972926989197731,0.009897095151245594,0.009849675931036472,0.009883450344204903,0.00986633263528347,0.010215952061116695,0.009560374543070793,0.009430376812815666,0.010173363611102104,0.009863816201686859,0.009903715923428535,0.009765233844518661,0.009927494451403618,0.009978999383747578,0.009936622343957424,0.009901432320475578,0.009785076603293419,0.009951519779860973,0.009567680768668652,0.00985853374004364,0.009697831235826015,0.00964569952338934,0.009773378260433674,0.010130946524441242,0.009998931549489498,0.009862820617854595,0.010131030343472958,0.009863262996077538,0.009826160036027431,0.010174505412578583,0.00994677934795618,0.01014491356909275,0.009860571473836899,0.009857763536274433,0.009876780211925507,0.009747377596795559,0.009923912584781647,0.009943336248397827,0.009970078244805336,0.009827041998505592,0.010114163160324097,0.009742691181600094,0.009549842216074467,0.00965893268585205,0.009676485322415829,0.009924938902258873,0.010122048668563366,0.01009114645421505,0.010038696229457855,0.009665237739682198,0.00982019305229187,0.010009859688580036,0.009950056672096252,0.009746957570314407,0.009772135876119137,0.010125664062798023,0.010055003687739372,0.009722811169922352,0.009907499887049198,0.009533538483083248,0.009980656206607819,0.00974450632929802,0.009867323562502861,0.009548582136631012,0.009959874674677849,0.010229047387838364,0.010054819285869598,0.009593584574759007,0.009789304807782173,0.00982275977730751,0.010220827534794807
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011065647006034851,0.010616873390972614,0.009949957951903343,0.009768455289304256,0.009992559440433979,0.00983794592320919,0.009861180558800697,0.009644349105656147,0.009804338216781616,0.009818827733397484,0.00970090925693512,0.009912109933793545,0.010316058993339539,0.01003868505358696,0.009597278200089931,0.009776294231414795,0.009853262454271317,0.009838403202593327,0.009940057061612606,0.010358724743127823,0.009608825668692589,0.009814301505684853,0.009865152649581432,0.010034618899226189,0.01010934542864561,0.00988277979195118,0.009889037348330021,0.009809901006519794,0.009971866384148598,0.009980910457670689,0.009708316996693611,0.009782056324183941,0.009945003315806389,0.01010561641305685,0.009751814417541027,0.010218513198196888,0.009510652162134647,0.009432547725737095,0.010121075436472893,0.009788477793335915,0.00992352794855833,0.009785552509129047,0.009979620575904846,0.009950036182999611,0.00982427503913641,0.009833607822656631,0.009794525802135468,0.009933645837008953,0.009697258472442627,0.009959871880710125,0.009715920314192772,0.009751393459737301,0.009941262193024158,0.010220134630799294,0.010057857260107994,0.009961633011698723,0.010116711258888245,0.009826111607253551,0.00983762089163065,0.010166977532207966,0.009916968643665314,0.010195860639214516,0.00980632845312357,0.009816726669669151,0.009845075197517872,0.009676292538642883,0.009923252277076244,0.01005890965461731,0.009924021549522877,0.009834041818976402,0.010018695145845413,0.009733276441693306,0.009640457108616829,0.009509517811238766,0.009668650105595589,0.009999132715165615,0.010154077783226967,0.01000919658690691,0.009832522831857204,0.00966877955943346,0.010133663192391396,0.010173240676522255,0.009942302480340004,0.00962731335312128,0.009717524982988834,0.010116552002727985,0.009834837168455124,0.009835092350840569,0.009962940588593483,0.00961272045969963,0.009932312183082104,0.009811327792704105,0.00977934431284666,0.009502120316028595,0.009936651214957237,0.010239074937999249,0.010054771788418293,0.00957229733467102,0.00970515701919794,0.009926495142281055,0.010052108205854893
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.011039238423109055,0.010682160034775734,0.00979519821703434,0.009941701777279377,0.010010519064962864,0.009739573113620281,0.009761890396475792,0.009647355414927006,0.0097478237003088,0.01009864080697298,0.009819203056395054,0.009773929603397846,0.010527413338422775,0.010082496330142021,0.009777669794857502,0.009908867999911308,0.009845959953963757,0.009770662523806095,0.009812382981181145,0.010454089380800724,0.009662619791924953,0.00962659902870655,0.009845785796642303,0.009839284233748913,0.010132393799722195,0.009911792352795601,0.00979854166507721,0.00962736550718546,0.009873603470623493,0.01008880976587534,0.009758062660694122,0.009665417484939098,0.009758059866726398,0.010375873185694218,0.00970731396228075,0.01013912633061409,0.009601757861673832,0.00952357891947031,0.01040735375136137,0.009781246073544025,0.009951151907444,0.009768279269337654,0.009914307855069637,0.009886168874800205,0.009896169416606426,0.009960589930415154,0.009760293178260326,0.00997383613139391,0.009641879238188267,0.010033722966909409,0.009613767266273499,0.009888376109302044,0.009776224382221699,0.010178194381296635,0.009999646805226803,0.00995839573442936,0.010082494467496872,0.010020851157605648,0.009806238114833832,0.01019308716058731,0.009574498981237411,0.0101108243688941,0.009809608571231365,0.00978823471814394,0.00976517889648676,0.009676028043031693,0.009921434335410595,0.009765387512743473,0.010144642554223537,0.009839354082942009,0.010039134882390499,0.00970937218517065,0.009535613469779491,0.009551667608320713,0.009660312905907631,0.009873786009848118,0.010190745815634727,0.010309688746929169,0.009840770624577999,0.009740938432514668,0.009961668401956558,0.010088355280458927,0.010064148344099522,0.009660021401941776,0.009600256569683552,0.01012740284204483,0.009926149621605873,0.009907610714435577,0.009906417690217495,0.00964062474668026,0.0099033759906888,0.009731970727443695,0.009830809198319912,0.009583537466824055,0.009870005771517754,0.010159826837480068,0.01009246427565813,0.009622933343052864,0.009792129509150982,0.00991606805473566,0.010101914405822754
