clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.010554839856922626,0.01048105489462614,0.009880435653030872,0.010074633173644543,0.009875747375190258,0.00977903138846159,0.009802150540053844,0.00975477509200573,0.009731094352900982,0.010086152702569962,0.009846015833318233,0.009871002286672592,0.010383990593254566,0.010206791572272778,0.009900225326418877,0.009941313415765762,0.009945360012352467,0.009774219244718552,0.009781642816960812,0.010309086181223392,0.009626654908061028,0.009639265947043896,0.009789060801267624,0.009672491811215878,0.01001101266592741,0.009922521188855171,0.00997959729284048,0.00975780375301838,0.009740064851939678,0.009940342046320438,0.009772499091923237,0.009777642786502838,0.009872553870081902,0.0101036187261343,0.009743951261043549,0.01006837747991085,0.009776278398931026,0.009527865797281265,0.010291634127497673,0.009670611470937729,0.009866692125797272,0.009711879305541515,0.010055308230221272,0.009849850088357925,0.009872917085886002,0.01007805485278368,0.009837045334279537,0.009858719073235989,0.009601637721061707,0.010159051045775414,0.009496272541582584,0.009834901429712772,0.009866590611636639,0.010090826079249382,0.009883430786430836,0.010105409659445286,0.009956416673958302,0.009998067282140255,0.009864144027233124,0.0101118553429842,0.009763451293110847,0.01026461273431778,0.009902202524244785,0.010089595802128315,0.00976399052888155,0.00979624129831791,0.010066675022244453,0.009562142193317413,0.010031590238213539,0.009891694411635399,0.010083997622132301,0.010132658295333385,0.00971973966807127,0.009533267468214035,0.009775000624358654,0.009745854884386063,0.009947740472853184,0.009946096688508987,0.00987961981445551,0.009677845984697342,0.009806244634091854,0.009906559251248837,0.009932911954820156,0.00988183543086052,0.009784543886780739,0.010087900795042515,0.009995524771511555,0.009724964387714863,0.00994761474430561,0.00955006293952465,0.009870309382677078,0.009773961268365383,0.009752706624567509,0.009583906270563602,0.01019122265279293,0.010072493925690651,0.009868097491562366,0.009815344586968422,0.010021582245826721,0.009972597472369671,0.010123149491846561
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010659201070666313,0.010502924211323261,0.009905270300805569,0.010085043497383595,0.009860360063612461,0.009771467186510563,0.00981913786381483,0.009778868407011032,0.00974704883992672,0.010161164216697216,0.009855730459094048,0.009880900382995605,0.010362327098846436,0.0101556908339262,0.00988698098808527,0.009917530231177807,0.00999459158629179,0.009785777889192104,0.009773305617272854,0.010249360464513302,0.009629197418689728,0.009638948366045952,0.009776591323316097,0.00970621407032013,0.01002633199095726,0.009919875301420689,0.009992464445531368,0.009716169908642769,0.009737531654536724,0.009972545318305492,0.009744130074977875,0.00976868811994791,0.009823018684983253,0.010084923356771469,0.009736808948218822,0.010082363151013851,0.009776894934475422,0.009511620737612247,0.010274222120642662,0.009644409641623497,0.009871989488601685,0.009686317294836044,0.010032312013208866,0.00982567947357893,0.009913383051753044,0.010078741237521172,0.009814170189201832,0.009823364205658436,0.00964334886521101,0.010120617225766182,0.009466533549129963,0.009813333861529827,0.009891590103507042,0.010068472474813461,0.009852555580437183,0.010128130204975605,0.009981457144021988,0.010020341724157333,0.009854220785200596,0.01009353157132864,0.009775863029062748,0.010265816003084183,0.009881534613668919,0.01009254902601242,0.009725582785904408,0.009797312319278717,0.010039182379841805,0.009579974226653576,0.010016681626439095,0.009929153136909008,0.010117174126207829,0.010126286186277866,0.009756053797900677,0.009558644145727158,0.009772161021828651,0.009788474068045616,0.009971698746085167,0.009893786162137985,0.009892711415886879,0.009639796800911427,0.009802425280213356,0.00993342325091362,0.009957644157111645,0.009884250350296497,0.00979037769138813,0.010100544430315495,0.010041976347565651,0.009693825617432594,0.009939892217516899,0.00952464621514082,0.009874251671135426,0.009751123376190662,0.009785190224647522,0.009549177251756191,0.01017824187874794,0.010116739198565483,0.009867614135146141,0.009776503778994083,0.010027056559920311,0.009962285868823528,0.010126572102308273
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.010996940545737743,0.010728553868830204,0.01000629086047411,0.009966581128537655,0.00989510677754879,0.009855183772742748,0.009860878810286522,0.009721659123897552,0.009704967960715294,0.010004948824644089,0.009845448657870293,0.009970517829060555,0.010268356651067734,0.010046523064374924,0.00979863665997982,0.009930619969964027,0.010054859332740307,0.00977864395827055,0.009737003594636917,0.010239770635962486,0.009535426273941994,0.009619818069040775,0.009875338524580002,0.009842955507338047,0.010052918456494808,0.009924836456775665,0.009963062591850758,0.009788102470338345,0.009848268702626228,0.009966937825083733,0.00973539799451828,0.009721561335027218,0.009927435778081417,0.010052177123725414,0.009671425446867943,0.01014991756528616,0.009620130993425846,0.009459064342081547,0.010048036463558674,0.009626629762351513,0.009942994453012943,0.009691300801932812,0.010012881830334663,0.009917285293340683,0.009875357151031494,0.010011828504502773,0.009844251908361912,0.009847485460340977,0.009654365479946136,0.01007679384201765,0.009428841061890125,0.009733163751661777,0.009910114109516144,0.010137544013559818,0.00985561404377222,0.01009244006127119,0.010133618488907814,0.010009817779064178,0.009796353988349438,0.010153332725167274,0.009768364951014519,0.010214819572865963,0.009853236377239227,0.009973429143428802,0.00974362250417471,0.009699475020170212,0.01000285241752863,0.009652902372181416,0.010050766170024872,0.009892107918858528,0.010201890952885151,0.00996731873601675,0.009733019396662712,0.009502355009317398,0.00972110778093338,0.009828276932239532,0.010105462744832039,0.009876390919089317,0.009867106564342976,0.009688034653663635,0.010022789239883423,0.010017220862209797,0.009967783465981483,0.009730802848935127,0.009677085094153881,0.010162882506847382,0.009983648546040058,0.009726595133543015,0.009988293051719666,0.009451142512261868,0.009914939291775227,0.009734447114169598,0.00976369809359312,0.009486878290772438,0.010121163912117481,0.010191363282501698,0.009944040328264236,0.009734466671943665,0.009856105782091618,0.01005546748638153,0.010160260833799839
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.01086337585002184,0.010683201253414154,0.009967222809791565,0.009983581490814686,0.009864351712167263,0.009836467914283276,0.009823372587561607,0.009707133285701275,0.009700708091259003,0.010036783292889595,0.009871815331280231,0.00992637313902378,0.010305570438504219,0.010062752291560173,0.009829645045101643,0.009919417090713978,0.010023469105362892,0.009789754636585712,0.00974045880138874,0.010233592242002487,0.009550766088068485,0.009627014398574829,0.00983793567866087,0.009801246225833893,0.010036347433924675,0.009913928806781769,0.009986831806600094,0.009832458570599556,0.009795349091291428,0.009983590804040432,0.009783552028238773,0.00970369391143322,0.009919846430420876,0.01004854217171669,0.009721039794385433,0.010129747912287712,0.009676889516413212,0.009486605413258076,0.010135081596672535,0.009615144692361355,0.009903395548462868,0.009692146442830563,0.010033837519586086,0.009894249960780144,0.009954703971743584,0.010087884962558746,0.009837967343628407,0.009859045036137104,0.009645265527069569,0.010121677070856094,0.009427661076188087,0.009799291379749775,0.00989221315830946,0.010089769959449768,0.009853864088654518,0.01013913843780756,0.010054065845906734,0.010026338510215282,0.009812953881919384,0.010130396112799644,0.009749655611813068,0.010287663899362087,0.009891838766634464,0.010038129985332489,0.009778914041817188,0.009712222963571548,0.010079436004161835,0.009584777057170868,0.010006257332861423,0.009877237491309643,0.010176989249885082,0.010013933293521404,0.0097068902105093,0.009487967006862164,0.009715396910905838,0.00981482956558466,0.01001069787889719,0.009904947131872177,0.009843879379332066,0.009672731161117554,0.009927340783178806,0.009964590892195702,0.009928719140589237,0.009861115366220474,0.009719114750623703,0.010114902630448341,0.009969698265194893,0.009720155969262123,0.009994891472160816,0.009520462714135647,0.009847067296504974,0.009753935970366001,0.009778710082173347,0.00950610265135765,0.01014541182667017,0.010127783752977848,0.009873302653431892,0.009783247485756874,0.009898913092911243,0.01002713106572628,0.010172415524721146
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.011009479872882366,0.010734522715210915,0.009949525818228722,0.009906839579343796,0.009899304248392582,0.00983405765146017,0.009888023138046265,0.009723938070237637,0.009704139083623886,0.01000343170017004,0.009844454936683178,0.009948810562491417,0.010293833911418915,0.010037260130047798,0.009842153638601303,0.009986036457121372,0.010070203803479671,0.009847081266343594,0.009778509847819805,0.010255111381411552,0.009632036089897156,0.009641943499445915,0.00990981049835682,0.009851501323282719,0.010013573803007603,0.009921463206410408,0.009996914304792881,0.00979546271264553,0.009808947332203388,0.009950424544513226,0.009694456122815609,0.00971593800932169,0.009939988143742085,0.010023835115134716,0.009708541445434093,0.010155591182410717,0.009627721272408962,0.009454850107431412,0.010112710297107697,0.009584620594978333,0.009919783100485802,0.009680947288870811,0.01000463031232357,0.009927304461598396,0.009890622459352016,0.010056680999696255,0.009839450009167194,0.009869875386357307,0.009609194472432137,0.010106592439115047,0.009419373236596584,0.009807023219764233,0.009930664673447609,0.010178940370678902,0.00981813669204712,0.010065820999443531,0.01009014155715704,0.009963536635041237,0.00975444633513689,0.010178093798458576,0.009794138371944427,0.01021189521998167,0.009829895570874214,0.0099961431697011,0.009744048118591309,0.00977371260523796,0.009977985173463821,0.009578501805663109,0.010019616223871708,0.009873868897557259,0.010206957347691059,0.009972719475626945,0.009750052355229855,0.009455983527004719,0.009701313450932503,0.00980363879352808,0.010074956342577934,0.00982438214123249,0.009936113841831684,0.009661231189966202,0.009966102428734303,0.00999283418059349,0.009909556247293949,0.00976557470858097,0.009699324145913124,0.01017799787223339,0.009979198686778545,0.00970511231571436,0.009988406673073769,0.009411832317709923,0.00989060290157795,0.009736674837768078,0.009761330671608448,0.009484621696174145,0.01018543355166912,0.010235673747956753,0.009913059882819653,0.009719601832330227,0.009847587905824184,0.010046538896858692,0.010187418200075626
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.010732526890933514,0.0105289276689291,0.009988667443394661,0.009997077286243439,0.00987876858562231,0.009859226644039154,0.00979613233357668,0.009731742553412914,0.009686384350061417,0.010003105737268925,0.009835710749030113,0.009951175190508366,0.010279580950737,0.01004509162157774,0.009857172146439552,0.009960244409739971,0.009897500276565552,0.009689990431070328,0.009794109500944614,0.01019653957337141,0.009612241759896278,0.009622683748602867,0.009858673438429832,0.009792271070182323,0.010046503506600857,0.00991868507117033,0.010053756646811962,0.009835912846028805,0.009814426302909851,0.009930640459060669,0.00971712451428175,0.009788071736693382,0.0098969591781497,0.010145824402570724,0.00969039648771286,0.010027321055531502,0.009710189886391163,0.009470326825976372,0.010252352803945541,0.009610517881810665,0.00988723337650299,0.009684059768915176,0.009979399852454662,0.009854355826973915,0.009838949888944626,0.009998652152717113,0.009815897792577744,0.009785216301679611,0.009701536037027836,0.010118297301232815,0.009488431736826897,0.009837159886956215,0.009974164888262749,0.010199327021837234,0.009815731085836887,0.010080709122121334,0.010028497315943241,0.010027943179011345,0.00989529862999916,0.01019538938999176,0.00984917115420103,0.010270013473927975,0.009920533746480942,0.010151035152375698,0.009794157929718494,0.00977653544396162,0.010088136419653893,0.009600585326552391,0.01007013488560915,0.00981137715280056,0.010126744396984577,0.010087271220982075,0.009833380579948425,0.009492873214185238,0.009719841182231903,0.009842701256275177,0.010016312822699547,0.009804452769458294,0.009849515743553638,0.009672919288277626,0.009916129522025585,0.009904798120260239,0.009922369383275509,0.00982397235929966,0.009742842055857182,0.010156935080885887,0.009880389086902142,0.009738659486174583,0.009932567365467548,0.009577366523444653,0.00981772132217884,0.009759810753166676,0.009754898957908154,0.009521903470158577,0.010206758975982666,0.010104309767484665,0.009874263778328896,0.00977354496717453,0.009938460774719715,0.010031151585280895,0.010132680647075176
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.010910768061876297,0.010630890727043152,0.00978053454309702,0.009727120399475098,0.009938197210431099,0.009767074137926102,0.009728691540658474,0.009717934764921665,0.009857197292149067,0.00983455590903759,0.009731256403028965,0.009866461157798767,0.010322335176169872,0.010156729258596897,0.009672058746218681,0.00997867900878191,0.010036812163889408,0.010138317011296749,0.009946445003151894,0.010522033087909222,0.009595797397196293,0.009882052429020405,0.010000154376029968,0.009997956454753876,0.009958086535334587,0.009931307286024094,0.009803875349462032,0.009656562469899654,0.009903005324304104,0.010012093931436539,0.009711711667478085,0.00987544097006321,0.009802340529859066,0.009867602959275246,0.009969288483262062,0.010198989883065224,0.009565308690071106,0.009376398287713528,0.010173071175813675,0.009877153672277927,0.00989848654717207,0.009739234112203121,0.009951536543667316,0.009961873292922974,0.009824167937040329,0.009893915615975857,0.009770219214260578,0.009927184320986271,0.009535728953778744,0.009961745701730251,0.009832586161792278,0.009632694534957409,0.009808649308979511,0.0100535424426198,0.009995516389608383,0.009911012835800648,0.01002088375389576,0.00983496755361557,0.009765422903001308,0.010111127980053425,0.010032919235527515,0.010197313502430916,0.009820064529776573,0.009811297990381718,0.009994788095355034,0.009862028062343597,0.009993822313845158,0.010041908361017704,0.0100028645247221,0.009767916984856129,0.010134639218449593,0.009817552752792835,0.009607357904314995,0.009606190957129002,0.009629220701754093,0.009922310709953308,0.010068274103105068,0.010110520757734776,0.01011546142399311,0.009714029729366302,0.009813346900045872,0.00995252188295126,0.009863950312137604,0.009782316163182259,0.0097862109541893,0.01010014209896326,0.009940686635673046,0.009726442396640778,0.009832752868533134,0.009641983546316624,0.009824414737522602,0.009709800593554974,0.009829498827457428,0.009526382200419903,0.009910926222801208,0.010140416212379932,0.010022399947047234,0.009532388299703598,0.009800568222999573,0.009853632189333439,0.010305957868695259
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011064873076975346,0.010679991915822029,0.009807649068534374,0.009818977676331997,0.009988640435039997,0.00978061929345131,0.009764394722878933,0.009697191417217255,0.009814408607780933,0.00986988004297018,0.009774201549589634,0.00984099879860878,0.010357797145843506,0.010083233937621117,0.009593804366886616,0.009926950559020042,0.010018393397331238,0.01003920380026102,0.009912362322211266,0.01046476885676384,0.00953707005828619,0.009779452346265316,0.009968439117074013,0.00999529380351305,0.010008107870817184,0.00992194376885891,0.00978248380124569,0.009614420123398304,0.009923934936523438,0.010007117874920368,0.009732994250953197,0.009834515862166882,0.009789520874619484,0.009928245097398758,0.009897797368466854,0.01020420528948307,0.009566878899931908,0.009376944974064827,0.010222717188298702,0.009845388121902943,0.009885176084935665,0.009709026664495468,0.0099378926679492,0.009900674223899841,0.00984912272542715,0.009911744855344296,0.009819242171943188,0.009923744015395641,0.009553019888699055,0.009920978918671608,0.009780232794582844,0.00963632296770811,0.009785140864551067,0.010105164721608162,0.010053103789687157,0.009933008812367916,0.010120167396962643,0.00984984077513218,0.009795385412871838,0.01015393901616335,0.0100064966827631,0.010244784876704216,0.009850063361227512,0.009862525388598442,0.009945061057806015,0.009820617735385895,0.009966392070055008,0.00990986917167902,0.010007142089307308,0.009734248742461205,0.01013624481856823,0.009822282940149307,0.009550536051392555,0.0095863351598382,0.009626997634768486,0.009913427755236626,0.010086679831147194,0.01016704086214304,0.010007799603044987,0.009677387773990631,0.009831033647060394,0.009968554601073265,0.009864624589681625,0.009759011678397655,0.009774023666977882,0.0101478798314929,0.009975370019674301,0.009730370715260506,0.009863171726465225,0.009615627117455006,0.00989142619073391,0.009729322977364063,0.009783925488591194,0.00953171867877245,0.009977518580853939,0.010217942297458649,0.010014452040195465,0.009595937095582485,0.009834764525294304,0.009835450910031796,0.01027713343501091
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011101915501058102,0.010698847472667694,0.00987211987376213,0.009800798259675503,0.009951569139957428,0.009790495038032532,0.009810852818191051,0.009676326997578144,0.009832870215177536,0.009844743646681309,0.009745210409164429,0.009910340420901775,0.010315080173313618,0.01007049810141325,0.00961869116872549,0.00987021904438734,0.009942452423274517,0.009911444038152695,0.00990512128919363,0.010459357872605324,0.009541752748191357,0.009822340682148933,0.009936228394508362,0.010029823519289494,0.010030235163867474,0.009908408857882023,0.009870783425867558,0.009674676693975925,0.009913881309330463,0.010000303387641907,0.009738621301949024,0.009845475666224957,0.009886057116091251,0.00996847078204155,0.009871848858892918,0.010205880738794804,0.009500916115939617,0.009368868544697762,0.010139312595129013,0.00982627272605896,0.009897472336888313,0.009754538536071777,0.009999971836805344,0.009915578179061413,0.009820852428674698,0.009931939654052258,0.009823452681303024,0.00994822382926941,0.009618592448532581,0.009955955669283867,0.009740082547068596,0.00969523936510086,0.009864786639809608,0.01016687136143446,0.010019887238740921,0.009994007647037506,0.010084068402647972,0.009837069548666477,0.00975863914936781,0.010171797126531601,0.00999659113585949,0.01021418534219265,0.009817942976951599,0.009808662347495556,0.00989679154008627,0.00977772381156683,0.009930967353284359,0.010015596635639668,0.009966081008315086,0.009764721617102623,0.010110470466315746,0.009775947779417038,0.0096297487616539,0.009492753073573112,0.009616697207093239,0.009911427274346352,0.010152457281947136,0.010036320425570011,0.010013668797910213,0.009621528908610344,0.009938852861523628,0.01006107684224844,0.009951571933925152,0.009701698087155819,0.009700165130198002,0.010134421288967133,0.009922042489051819,0.009731088764965534,0.009901252575218678,0.009605217725038528,0.009932142682373524,0.009763471782207489,0.009820489212870598,0.0095434645190835,0.0099297184497118,0.01021843496710062,0.01000918634235859,0.009579405188560486,0.009745295159518719,0.00985356792807579,0.010198922827839851
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.011050201021134853,0.010672223754227161,0.009816736914217472,0.00989910215139389,0.010016074404120445,0.009749884717166424,0.009760364890098572,0.009644217789173126,0.00977607537060976,0.010061145760118961,0.009840134531259537,0.009813361801207066,0.010509156621992588,0.010090207681059837,0.009728877805173397,0.009934013709425926,0.00989755243062973,0.009808085858821869,0.009789855219423771,0.010451088659465313,0.009634762071073055,0.009649290703237057,0.009848025627434254,0.009857510216534138,0.010150806047022343,0.0098931435495615,0.009831269271671772,0.00960620678961277,0.00988446269184351,0.010052325204014778,0.00978047214448452,0.00963730551302433,0.009773608297109604,0.010353238321840763,0.00970766507089138,0.01016914937645197,0.009572607465088367,0.009493879973888397,0.010404784232378006,0.009812654927372932,0.009968833066523075,0.009787858463823795,0.009904575534164906,0.009929265826940536,0.009903422556817532,0.009956741705536842,0.009744289331138134,0.010003176517784595,0.009606916457414627,0.010001106187701225,0.009577814489603043,0.009828810580074787,0.009773684665560722,0.010180947370827198,0.009998870082199574,0.00992575567215681,0.010046343319118023,0.010037113912403584,0.009810015559196472,0.010201473720371723,0.009593852795660496,0.010091844946146011,0.009803361259400845,0.009782065637409687,0.009736467152833939,0.00965266115963459,0.009905960410833359,0.009829951450228691,0.010170692577958107,0.00983225367963314,0.010058697313070297,0.009670489467680454,0.009504524990916252,0.00963029358536005,0.009676127694547176,0.009880450554192066,0.01022115908563137,0.010326464660465717,0.009825160726904869,0.009767279960215092,0.009956885129213333,0.010108395479619503,0.010069495998322964,0.009668970480561256,0.009600075893104076,0.010144375264644623,0.009910325519740582,0.00989122036844492,0.009869026020169258,0.009677713736891747,0.00991292204707861,0.009723975323140621,0.009808968752622604,0.009559198282659054,0.009847660548985004,0.010140469297766685,0.01012376882135868,0.009600646793842316,0.00976702943444252,0.009945323690772057,0.010105268098413944
