clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.0106140011921525,0.010555848479270935,0.009890051558613777,0.010071500204503536,0.00985597912222147,0.009772935882210732,0.009783321991562843,0.00972525030374527,0.009710307233035564,0.010084481909871101,0.009856308810412884,0.009880290366709232,0.010400810278952122,0.010202301666140556,0.00987920630723238,0.009942806325852871,0.009963108226656914,0.00977805070579052,0.009754199534654617,0.010364299640059471,0.009571077302098274,0.009608568623661995,0.009798507206141949,0.009699749760329723,0.010008297860622406,0.009909425862133503,0.009972481057047844,0.009772803634405136,0.009728839620947838,0.009946607053279877,0.009804122149944305,0.009729159064590931,0.009890599176287651,0.01011667586863041,0.009715721942484379,0.010074119083583355,0.009745125658810139,0.009507200680673122,0.010300522670149803,0.009650534018874168,0.00986789632588625,0.009690115228295326,0.01008159015327692,0.00983406975865364,0.009891948662698269,0.010114951990544796,0.009860025718808174,0.009865469299256802,0.009609382599592209,0.010201491415500641,0.009459111839532852,0.009839335456490517,0.009845991618931293,0.010089072398841381,0.009896677918732166,0.0101162726059556,0.009970391169190407,0.009996694512665272,0.009862069971859455,0.010118469595909119,0.009761955589056015,0.010282284580171108,0.00990753248333931,0.010073049925267696,0.009772907942533493,0.009784706868231297,0.010072359815239906,0.009514905512332916,0.010050082579255104,0.009888247586786747,0.010089132934808731,0.010111424140632153,0.009692625142633915,0.00950273871421814,0.009768571704626083,0.009744934737682343,0.009955578483641148,0.009989013895392418,0.009862481616437435,0.009651755914092064,0.009819019585847855,0.00990165863186121,0.009898209013044834,0.009898626245558262,0.009768761694431305,0.010065252892673016,0.009985731914639473,0.00971289537847042,0.009969543665647507,0.009565251879394054,0.009893869049847126,0.009792077355086803,0.00973719172179699,0.009561552666127682,0.010176953859627247,0.010072442702949047,0.009855425916612148,0.009840099141001701,0.010009934194386005,0.009989752434194088,0.01016333606094122
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.010644816793501377,0.01050786953419447,0.009907959960401058,0.010089962743222713,0.009850675240159035,0.009772889316082,0.009823481552302837,0.009763835929334164,0.009738612920045853,0.010161864571273327,0.009856653399765491,0.009877733886241913,0.010365263558924198,0.010162274353206158,0.009908447973430157,0.0098999859765172,0.010010721161961555,0.009800377301871777,0.009766662493348122,0.01026794034987688,0.009636735543608665,0.009642460383474827,0.009754820726811886,0.009701523929834366,0.01002333965152502,0.009916330687701702,0.010000988841056824,0.009720531292259693,0.009713610634207726,0.009968387894332409,0.009733956307172775,0.009750038385391235,0.009816320613026619,0.010101690888404846,0.009712375700473785,0.010084385983645916,0.00978369265794754,0.009508196264505386,0.010296947322785854,0.009638412855565548,0.00987942423671484,0.009696673601865768,0.010030153207480907,0.009812385775148869,0.009916668757796288,0.010079147294163704,0.009811166673898697,0.009819605387747288,0.009638970717787743,0.010137416422367096,0.009453087113797665,0.0098280543461442,0.009905226528644562,0.010072343051433563,0.009857259690761566,0.010153460316359997,0.009967251680791378,0.010016496293246746,0.009854325093328953,0.010087708942592144,0.009755528531968594,0.010270189493894577,0.00989031046628952,0.010094869881868362,0.009740115143358707,0.009795225225389004,0.010038857348263264,0.009563850238919258,0.010028993710875511,0.009935312904417515,0.010110240429639816,0.01013991516083479,0.009757027961313725,0.009567378088831902,0.009794769808650017,0.009775797836482525,0.00997795257717371,0.009905253536999226,0.009871711023151875,0.009632267989218235,0.009799911640584469,0.009937829338014126,0.009961229749023914,0.009879933670163155,0.009782258421182632,0.01010003313422203,0.010033151134848595,0.00969028752297163,0.009938647970557213,0.009516985155642033,0.009888029657304287,0.009757309220731258,0.009769688360393047,0.009535009041428566,0.010179833509027958,0.010121955536305904,0.009855725802481174,0.009780981577932835,0.01003496628254652,0.009962169453501701,0.010129000060260296
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.011035691015422344,0.010761827230453491,0.009999086149036884,0.009963016025722027,0.00991563405841589,0.009874683804810047,0.009870526380836964,0.009705082513391972,0.009693018160760403,0.009987267665565014,0.009841793216764927,0.009972630999982357,0.010291337966918945,0.010058711282908916,0.00977499783039093,0.00990615040063858,0.010040427558124065,0.009752013720571995,0.009734263643622398,0.010234855115413666,0.009504697285592556,0.009622619487345219,0.009862870909273624,0.00982526782900095,0.010069693438708782,0.009931807406246662,0.009940902702510357,0.009783650748431683,0.009834794327616692,0.009974452666938305,0.009727958589792252,0.009719540365040302,0.009934831410646439,0.010059522464871407,0.009640099480748177,0.010168521665036678,0.009587395936250687,0.009432309307157993,0.010047215968370438,0.00965176708996296,0.009952053427696228,0.009700498543679714,0.010018879547715187,0.009935175068676472,0.0098418565467,0.010004510171711445,0.009846298955380917,0.009842452593147755,0.009626409970223904,0.01007357519119978,0.009417514316737652,0.009728321805596352,0.009929005056619644,0.010148181580007076,0.00985199585556984,0.010075376369059086,0.010135835967957973,0.010023009032011032,0.009804348461329937,0.010174990631639957,0.009813479147851467,0.010218055918812752,0.009852197952568531,0.0099622318521142,0.009785796515643597,0.00972823891788721,0.010001551359891891,0.009662521071732044,0.010046589188277721,0.009893725626170635,0.010210062377154827,0.009969785809516907,0.009739616885781288,0.009501958265900612,0.009733461774885654,0.009824150241911411,0.010149194858968258,0.009866400621831417,0.009835601784288883,0.009688595309853554,0.010039196349680424,0.010047433897852898,0.009952269494533539,0.009707003831863403,0.00966333132237196,0.010182330384850502,0.009980957955121994,0.009727345779538155,0.009984602220356464,0.00941574014723301,0.009932385757565498,0.009720563888549805,0.0097412820905447,0.009463141672313213,0.010131226852536201,0.01021877396851778,0.009942225180566311,0.009735551662743092,0.00983475986868143,0.010061819106340408,0.01017165370285511
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.01074288971722126,0.010633456520736217,0.009943009354174137,0.00997257698327303,0.009863694198429585,0.009830338880419731,0.00978930201381445,0.009683153592050076,0.009682136587798595,0.010017176158726215,0.009888675063848495,0.00992446020245552,0.010325545445084572,0.01012569572776556,0.009793614968657494,0.009898694232106209,0.009968196041882038,0.009744446724653244,0.009735791012644768,0.010241087526082993,0.009514553472399712,0.00963060837239027,0.00980396568775177,0.009780541993677616,0.010039160959422588,0.009919876232743263,0.010031323879957199,0.00983839575201273,0.009729200974106789,0.009971368126571178,0.009803291410207748,0.009687568061053753,0.009939979761838913,0.010070035234093666,0.00969306007027626,0.01013280637562275,0.009670357219874859,0.009477991610765457,0.010187641717493534,0.009643609635531902,0.009882709942758083,0.009681261144578457,0.01009409874677658,0.009866278618574142,0.009939596988260746,0.010125609114766121,0.009839938022196293,0.00984302256256342,0.009607873857021332,0.01016952097415924,0.009414798580110073,0.009783917106688023,0.00988092366605997,0.010103709064424038,0.009904212318360806,0.010167409665882587,0.010045895352959633,0.010063296183943748,0.009853006340563297,0.010128761641681194,0.009760315530002117,0.010359351523220539,0.009925010614097118,0.010052415542304516,0.009836435317993164,0.009743215516209602,0.010149248875677586,0.009556049481034279,0.009983847849071026,0.0098486989736557,0.010164172388613224,0.01003433670848608,0.00967880617827177,0.009489999152719975,0.009741360321640968,0.009798046201467514,0.010001161135733128,0.009941414929926395,0.009770616888999939,0.009679914452135563,0.009910481050610542,0.00994952954351902,0.009926551021635532,0.009905874729156494,0.00969577208161354,0.010091252624988556,0.009928563609719276,0.009741795249283314,0.010035593993961811,0.009578864090144634,0.009854612872004509,0.009773418307304382,0.009751160629093647,0.009501155465841293,0.010158677585422993,0.01012510061264038,0.009828743524849415,0.009819339960813522,0.009922884404659271,0.01002882607281208,0.010192208923399448
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.01097684446722269,0.01070830412209034,0.009967383928596973,0.009927869774401188,0.009882723912596703,0.009836453944444656,0.009896107949316502,0.009722141548991203,0.009699087589979172,0.009974089451134205,0.009840232320129871,0.009950974024832249,0.010267854668200016,0.010054265148937702,0.009857592172920704,0.009992867708206177,0.010058298707008362,0.00983143225312233,0.009793132543563843,0.010260209441184998,0.009621147066354752,0.009642285294830799,0.009922382421791553,0.009858661331236362,0.010020111687481403,0.00992334820330143,0.00998986978083849,0.009801223874092102,0.009799424558877945,0.009951755404472351,0.009703828021883965,0.009708032943308353,0.009944953955709934,0.010024208575487137,0.009719443507492542,0.01013935450464487,0.009621219709515572,0.009453987702727318,0.010109555907547474,0.009572386741638184,0.009930161759257317,0.00967229250818491,0.010018572211265564,0.009925373829901218,0.009886172600090504,0.010053482837975025,0.009824558161199093,0.009856168180704117,0.009598306380212307,0.010112390853464603,0.009417712688446045,0.00981543306261301,0.009947243146598339,0.010161180980503559,0.009831166826188564,0.010075455531477928,0.010076303035020828,0.009980916976928711,0.00975925475358963,0.010177950374782085,0.009824031963944435,0.010236218571662903,0.00982017070055008,0.010006526485085487,0.009750395081937313,0.009786092676222324,0.010003304108977318,0.009561652317643166,0.010019590146839619,0.009840442799031734,0.01021310780197382,0.009982920251786709,0.009748338721692562,0.00943435076624155,0.009689419530332088,0.0097972322255373,0.010084886103868484,0.009823371656239033,0.009939429350197315,0.00963900238275528,0.009964285418391228,0.009985244832932949,0.009898371063172817,0.009781242348253727,0.00970491673797369,0.010180200450122356,0.009975267574191093,0.009701904840767384,0.009993703104555607,0.009440622292459011,0.00989589560776949,0.009736350737512112,0.009768550284206867,0.009467320516705513,0.010187736712396145,0.010228571482002735,0.009915336035192013,0.00971910823136568,0.009859830141067505,0.010063705034554005,0.010186292231082916
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.010736523196101189,0.010519517585635185,0.009978873655200005,0.010006734170019627,0.009860524907708168,0.009861839935183525,0.009797274135053158,0.009726636111736298,0.009684460237622261,0.010008012875914574,0.009843639098107815,0.009926604107022285,0.010275728069245815,0.010054891929030418,0.0098656564950943,0.009952560998499393,0.009892255999147892,0.009692871011793613,0.009788017719984055,0.010204870253801346,0.009617101401090622,0.009604343213140965,0.009868958964943886,0.009794626384973526,0.01005621999502182,0.009910083375871181,0.010049883276224136,0.009835312142968178,0.009818211197853088,0.009936652146279812,0.009711606428027153,0.009770083241164684,0.009886404499411583,0.01015361025929451,0.009700881317257881,0.010007567703723907,0.009717385284602642,0.00946963019669056,0.010255644097924232,0.009591453708708286,0.009886500425636768,0.009679777547717094,0.009982282295823097,0.009827584959566593,0.00986193772405386,0.010005478747189045,0.009824525564908981,0.009781564585864544,0.00969386100769043,0.010123741813004017,0.009488396346569061,0.009840557351708412,0.009948198683559895,0.01019512489438057,0.00981337670236826,0.010097249411046505,0.010027298703789711,0.010015077888965607,0.009911276400089264,0.010197795927524567,0.009857525117695332,0.010300458408892155,0.009943380951881409,0.01018148846924305,0.009791831485927105,0.009794974699616432,0.0101150032132864,0.009581591002643108,0.010066824965178967,0.009805824607610703,0.010123031213879585,0.01008025836199522,0.009810122661292553,0.00949914287775755,0.009717497043311596,0.009829285554587841,0.010002395138144493,0.009813614189624786,0.009850391186773777,0.009668208658695221,0.009892813861370087,0.009896479547023773,0.009922301396727562,0.009848973713815212,0.009764709509909153,0.01015215739607811,0.009893941693007946,0.009731467813253403,0.009931338019669056,0.009581082500517368,0.0098135806620121,0.009766863659024239,0.009766954928636551,0.009519080631434917,0.010201741941273212,0.010102169588208199,0.009863259270787239,0.00977261271327734,0.00993993878364563,0.010032756254076958,0.010138217359781265
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.010869760066270828,0.010591832920908928,0.009824835695326328,0.009725414216518402,0.009929572232067585,0.009774880483746529,0.009741215035319328,0.009699482470750809,0.009835366159677505,0.009818147867918015,0.009738302789628506,0.009868733584880829,0.010302268899977207,0.010165751911699772,0.00966104306280613,0.009981821291148663,0.010015657171607018,0.010125509463250637,0.009956690482795238,0.010535093024373055,0.009608987718820572,0.009869306348264217,0.010012361221015453,0.010006465017795563,0.009958741255104542,0.009919540956616402,0.009827828034758568,0.009665108285844326,0.009905392304062843,0.00999831035733223,0.009702634066343307,0.009890276938676834,0.009818073362112045,0.009883650578558445,0.009942258708178997,0.010194351896643639,0.009560512378811836,0.009387169033288956,0.010164150968194008,0.009864965453743935,0.009888257831335068,0.009738142602145672,0.009968760423362255,0.00998467206954956,0.009803681634366512,0.009874680079519749,0.009795007295906544,0.009924843907356262,0.009548580273985863,0.009987871162593365,0.009839793667197227,0.009638073854148388,0.00981666799634695,0.010042845271527767,0.009979626163840294,0.009955204091966152,0.009987922385334969,0.009861128404736519,0.009775299578905106,0.01008286327123642,0.010060642845928669,0.010212994180619717,0.009817729704082012,0.009801945649087429,0.010011056438088417,0.009882364422082901,0.010006614029407501,0.010062243789434433,0.009986509568989277,0.009781611151993275,0.010118375532329082,0.009818613529205322,0.009616440162062645,0.009618199430406094,0.00967430230230093,0.009920100681483746,0.010062281042337418,0.010088443756103516,0.010105208493769169,0.009723713621497154,0.009831051342189312,0.009942797012627125,0.0098726786673069,0.009778656996786594,0.009772807359695435,0.01008439902216196,0.009939469397068024,0.009732452221214771,0.009838773868978024,0.009631391614675522,0.009826460853219032,0.009709624573588371,0.009799506515264511,0.009515712037682533,0.009914626367390156,0.010128844529390335,0.009995177388191223,0.009527202695608139,0.00979648157954216,0.00986830610781908,0.01028880849480629
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.010966135188937187,0.010618152096867561,0.009790903888642788,0.009813697077333927,0.009946790523827076,0.00978902354836464,0.009750436060130596,0.009733437560498714,0.009843503125011921,0.00985680054873228,0.009778235107660294,0.009803444147109985,0.010380353778600693,0.010094963945448399,0.009616188704967499,0.009959159418940544,0.010022271424531937,0.01008879579603672,0.009921545162796974,0.010421677492558956,0.009561269544064999,0.009748606942594051,0.010011931881308556,0.010018655098974705,0.010015277191996574,0.009920269250869751,0.009827909991145134,0.009640298783779144,0.009851634502410889,0.009981369599699974,0.009762782603502274,0.009829666465520859,0.009772665798664093,0.009975437074899673,0.009919148869812489,0.010189734399318695,0.009629184380173683,0.009412777610123158,0.010264681652188301,0.00981614738702774,0.009866767562925816,0.009717050939798355,0.009951160289347172,0.009898921474814415,0.00982242077589035,0.009925543330609798,0.009808865375816822,0.009882568381726742,0.009544603526592255,0.009938176721334457,0.009775964543223381,0.00963610503822565,0.009791865944862366,0.010114423930644989,0.010026398114860058,0.009934399276971817,0.010044790804386139,0.009843319654464722,0.009825856424868107,0.010135502554476261,0.010099825449287891,0.0102104302495718,0.009856188669800758,0.009864827618002892,0.009996087290346622,0.009907446801662445,0.009968847967684269,0.009819709695875645,0.010015196166932583,0.009733789600431919,0.010159333236515522,0.009859088808298111,0.009572964161634445,0.009591775014996529,0.009631773456931114,0.00987491849809885,0.010062086395919323,0.010142234154045582,0.009994693100452423,0.00965614803135395,0.009778974577784538,0.009925325401127338,0.009827609173953533,0.009805894456803799,0.009807604365050793,0.010154563002288342,0.009928854182362556,0.009731072001159191,0.009868134744465351,0.009666835889220238,0.009874491952359676,0.009747175499796867,0.009787116199731827,0.009502764791250229,0.009989310055971146,0.01019257865846157,0.009998039342463017,0.009597498923540115,0.009856095537543297,0.00983073003590107,0.010282318107783794
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011078914627432823,0.01069740392267704,0.009882482700049877,0.009806012734770775,0.009929223917424679,0.00978848896920681,0.009810307994484901,0.009693777188658714,0.009848352521657944,0.009810716845095158,0.009759865701198578,0.00988833699375391,0.010292473249137402,0.01010063011199236,0.009647342376410961,0.009866990149021149,0.009973043575882912,0.009946653619408607,0.009896745905280113,0.010474396869540215,0.009541981853544712,0.00986089650541544,0.009941966272890568,0.010036887601017952,0.010001540184020996,0.009919160977005959,0.00988391600549221,0.009686446748673916,0.009883449412882328,0.009996108710765839,0.009743713773787022,0.009846877306699753,0.009890037588775158,0.009923579171299934,0.009905902668833733,0.010198619216680527,0.009501623921096325,0.009376711212098598,0.010124671272933483,0.009831899777054787,0.009893077425658703,0.009755526669323444,0.010029910132288933,0.009940273128449917,0.009812845848500729,0.009969860315322876,0.009831439703702927,0.00995583739131689,0.0096055893227458,0.009971311315894127,0.009739233180880547,0.009694033302366734,0.009877212345600128,0.010160057805478573,0.01001058891415596,0.00998645182698965,0.010051311925053596,0.009827164933085442,0.009736438281834126,0.01016223430633545,0.010004555806517601,0.010195369832217693,0.009786954149603844,0.009774954989552498,0.009872601367533207,0.009770807810127735,0.009914678521454334,0.010003210976719856,0.009978372603654861,0.009768888354301453,0.010122628882527351,0.009776927530765533,0.009642898105084896,0.009509149938821793,0.009622171521186829,0.009878481738269329,0.010144457221031189,0.010028320364654064,0.010062557645142078,0.009624267928302288,0.009927391074597836,0.010040960274636745,0.00997245218604803,0.009737810119986534,0.009704024530947208,0.010135695338249207,0.00993192009627819,0.009728904813528061,0.00989328883588314,0.009595923125743866,0.009932608343660831,0.009767677634954453,0.009834149852395058,0.009553004056215286,0.009900595061480999,0.010204970836639404,0.010001027025282383,0.00957542099058628,0.009739928878843784,0.009827147237956524,0.010214370675384998
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.0110728545114398,0.01072034053504467,0.009833523072302341,0.009872475638985634,0.010030187666416168,0.009752129204571247,0.009767530485987663,0.009645678102970123,0.009777714498341084,0.010032189078629017,0.009835662320256233,0.009820532985031605,0.010540506802499294,0.01008696760982275,0.009685845114290714,0.009935704991221428,0.009911296889185905,0.009826085530221462,0.009767296724021435,0.01049187034368515,0.009616768918931484,0.009617303498089314,0.009857776574790478,0.009872106835246086,0.010156068950891495,0.009860360994935036,0.009801547974348068,0.009597057476639748,0.009898411110043526,0.010034596547484398,0.009783889167010784,0.009595685638487339,0.009792094118893147,0.010351420380175114,0.009719595313072205,0.01018612738698721,0.009542716667056084,0.009475134313106537,0.010377840138971806,0.009818926453590393,0.009970956481993198,0.00978219322860241,0.009911730885505676,0.009926472790539265,0.009905179031193256,0.00995373260229826,0.00975583866238594,0.010010970756411552,0.00961263757199049,0.010003022849559784,0.009558922611176968,0.009810293093323708,0.009775320999324322,0.010169519111514091,0.010003088042140007,0.009928232990205288,0.010045355185866356,0.010043187066912651,0.009821908548474312,0.01019791979342699,0.009599557146430016,0.010110259987413883,0.00981223862618208,0.009765051305294037,0.009739245288074017,0.009637386538088322,0.009923625737428665,0.009873309172689915,0.010195584036409855,0.009828964248299599,0.010067909955978394,0.009646773338317871,0.009499420411884785,0.009627132676541805,0.009663975797593594,0.009876198135316372,0.010239586234092712,0.010349500924348831,0.009843925014138222,0.00978123489767313,0.009950944222509861,0.010122990235686302,0.010054151527583599,0.009672055952250957,0.00959972944110632,0.010142329148948193,0.009878304786980152,0.009891942143440247,0.009856870397925377,0.009690448641777039,0.009921984747052193,0.009734387509524822,0.009805018082261086,0.009524094872176647,0.00984225794672966,0.010138770565390587,0.010143224149942398,0.009591009467840195,0.009744650684297085,0.009941941127181053,0.010123747400939465
