clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g01_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c01.avi,ApplyEyeMakeup,164,6.56,25.0,320,240,320x240,0.010609002783894539,0.010492311790585518,0.009916008450090885,0.010103519074618816,0.00983758270740509,0.009779268875718117,0.009811569936573505,0.009768746793270111,0.009739925153553486,0.010081379674375057,0.009855479933321476,0.009877550415694714,0.010363249108195305,0.01018244307488203,0.009926773607730865,0.009956557303667068,0.009924286976456642,0.009754824452102184,0.009788013063371181,0.010270832106471062,0.009632515721023083,0.009615955874323845,0.009818376041948795,0.009710000827908516,0.010034716688096523,0.009927202947437763,0.010008108802139759,0.00973485317081213,0.009756430052220821,0.00996172334998846,0.009745239280164242,0.009750870987772942,0.009827107191085815,0.010095646604895592,0.009772283025085926,0.010051132179796696,0.009766773320734501,0.009528734721243382,0.01023814920336008,0.009626380167901516,0.009885608218610287,0.009718245826661587,0.010063627734780312,0.009837944991886616,0.009863038547337055,0.010066003538668156,0.00981459766626358,0.009804937988519669,0.009636569768190384,0.010125941596925259,0.009480376727879047,0.009836748242378235,0.00989220105111599,0.01009728480130434,0.009884171187877655,0.010109998285770416,0.009963052347302437,0.010000523179769516,0.009864240884780884,0.010114586912095547,0.00981668196618557,0.010286848060786724,0.009883716702461243,0.010105719789862633,0.009722723625600338,0.00979621522128582,0.010087205097079277,0.009585106745362282,0.010006112977862358,0.009894805029034615,0.010096986778080463,0.010122440755367279,0.00978175736963749,0.009533021599054337,0.009759004227817059,0.00977051630616188,0.009938006289303303,0.009894411079585552,0.009898425079882145,0.009649736806750298,0.00983221735805273,0.009894831106066704,0.009961421601474285,0.009890136308968067,0.009805871173739433,0.010107194073498249,0.00999256782233715,0.009705660864710808,0.00994943268597126,0.009546986781060696,0.009832235053181648,0.009770200587809086,0.009790938347578049,0.009579199366271496,0.01018024142831564,0.010083753615617752,0.009862237609922886,0.00980010349303484,0.009993190877139568,0.009977199137210846,0.010113737545907497
v_ApplyEyeMakeup_g01_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c02.avi,ApplyEyeMakeup,123,4.92,25.0,320,240,320x240,0.01059510838240385,0.01044071838259697,0.009917432442307472,0.01008357759565115,0.009856355376541615,0.009768237359821796,0.009813576936721802,0.009791074320673943,0.009758977219462395,0.010141950100660324,0.009844871237874031,0.009883173741400242,0.010365651920437813,0.010163083672523499,0.009864319115877151,0.009933381341397762,0.009972380474209785,0.009777329862117767,0.009786276146769524,0.01020756084471941,0.009626008570194244,0.009655637666583061,0.00980217382311821,0.009706384502351284,0.010011586360633373,0.009939724579453468,0.009996412321925163,0.00972205214202404,0.009749027900397778,0.009974145330488682,0.009760385379195213,0.009808690287172794,0.009839924052357674,0.010061363689601421,0.009755510836839676,0.010080345906317234,0.009792545810341835,0.009538889862596989,0.010296927765011787,0.00966502632945776,0.009862094186246395,0.009703357703983784,0.010056856088340282,0.009829390794038773,0.009891493245959282,0.01008440088480711,0.00980800949037075,0.009829980321228504,0.009653418324887753,0.010115383192896843,0.009479857981204987,0.009800216183066368,0.009882457554340363,0.01005411334335804,0.009864000603556633,0.010104496031999588,0.009966492652893066,0.010014081373810768,0.009864271618425846,0.01008250005543232,0.009843467734754086,0.010262854397296906,0.009876677766442299,0.01008023601025343,0.009755046106874943,0.009825627319514751,0.010057615116238594,0.009591907262802124,0.009992091916501522,0.009911805391311646,0.010092092677950859,0.010120909661054611,0.009764276444911957,0.00955294817686081,0.009773705154657364,0.009784376248717308,0.009951756335794926,0.009870555251836777,0.00988659355789423,0.009640471078455448,0.009775868616998196,0.009903389029204845,0.009972309693694115,0.009898180142045021,0.009817579761147499,0.010096349753439426,0.010030783712863922,0.009686904959380627,0.009945141151547432,0.009537149220705032,0.009861479513347149,0.009772073477506638,0.0097897257655859,0.009569098241627216,0.010172436945140362,0.01009828969836235,0.00988029409199953,0.009784764610230923,0.010034865699708462,0.009936793707311153,0.010106814093887806
v_ApplyEyeMakeup_g01_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c03.avi,ApplyEyeMakeup,259,10.36,25.0,320,240,320x240,0.010988261550664902,0.01069790031760931,0.010016655549407005,0.009957344271242619,0.009896068833768368,0.009883838705718517,0.009884662926197052,0.009749473072588444,0.0097073158249259,0.010026576928794384,0.009808757342398167,0.009941657073795795,0.010251316241919994,0.010036196559667587,0.00980351772159338,0.009924305602908134,0.010057467967271805,0.00975592527538538,0.009702061302959919,0.01027464959770441,0.00954754650592804,0.009610312059521675,0.0098655316978693,0.009856171905994415,0.010076897218823433,0.009904168546199799,0.010009816847741604,0.009769164957106113,0.009840548038482666,0.009955771267414093,0.009763547219336033,0.009730671532452106,0.009874751791357994,0.0100663797929883,0.009668936021625996,0.010167614556849003,0.009624334052205086,0.009453661739826202,0.010005048476159573,0.009587346576154232,0.009939152747392654,0.009674746543169022,0.010026399977505207,0.009891216643154621,0.00990094244480133,0.00999858882278204,0.009853445924818516,0.009822866879403591,0.009648476727306843,0.010084059089422226,0.009410597383975983,0.009710844606161118,0.009898600168526173,0.010138528421521187,0.009858116507530212,0.010068684816360474,0.010134673677384853,0.010041703470051289,0.009790962561964989,0.010146521031856537,0.009787006303668022,0.010221710428595543,0.009867185726761818,0.00999628845602274,0.009754018858075142,0.009716964326798916,0.0100133391097188,0.009630394168198109,0.01006561703979969,0.009879683144390583,0.010204935446381569,0.009982436895370483,0.009760142304003239,0.009505627676844597,0.00971223320811987,0.009825834073126316,0.010088984854519367,0.009873439557850361,0.00988330040127039,0.00972999818623066,0.010004102252423763,0.01001835335046053,0.009955927729606628,0.009727691300213337,0.009675255976617336,0.010161168873310089,0.00998613890260458,0.00974211934953928,0.009949181228876114,0.009466040879487991,0.009897188283503056,0.00970907136797905,0.009802566841244698,0.009531381540000439,0.010126607492566109,0.010188219137489796,0.009950095787644386,0.00973218772560358,0.009879990480840206,0.010051198303699493,0.010165028274059296
v_ApplyEyeMakeup_g01_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c04.avi,ApplyEyeMakeup,235,9.4,25.0,320,240,320x240,0.011050659231841564,0.010773091576993465,0.01008087582886219,0.009962421841919422,0.009883496910333633,0.009837488643825054,0.009916219860315323,0.009743858128786087,0.009761950932443142,0.009941336698830128,0.009874575771391392,0.0099804000928998,0.010231820866465569,0.010038181208074093,0.009781084954738617,0.0099038016051054,0.01002674363553524,0.009770173579454422,0.009730939753353596,0.010225920006632805,0.00954136811196804,0.00963022280484438,0.009863934479653835,0.009866336360573769,0.010082868859171867,0.009919891133904457,0.009990963153541088,0.009855283424258232,0.009884442202746868,0.009983117692172527,0.009783174842596054,0.009699285961687565,0.00989679154008627,0.00996572244912386,0.009714373387396336,0.010149129666388035,0.009641383774578571,0.00946427509188652,0.00997538585215807,0.009637244045734406,0.009967019781470299,0.009712425991892815,0.010068402625620365,0.009917470626533031,0.009988564997911453,0.010084625333547592,0.009809937328100204,0.009897416457533836,0.009637700393795967,0.01012629084289074,0.00942021980881691,0.009761141613125801,0.009924058802425861,0.010087227448821068,0.009832190349698067,0.010102890431880951,0.010086567141115665,0.01001790165901184,0.00975393783301115,0.010119245387613773,0.009728068485856056,0.010241669602692127,0.009829111397266388,0.009974881075322628,0.009715591557323933,0.00966613832861185,0.010023921728134155,0.009663182310760021,0.00999592524021864,0.009882389567792416,0.01021402794867754,0.009960383176803589,0.009671724401414394,0.009479506872594357,0.009703999385237694,0.00983553659170866,0.010015006177127361,0.009796557947993279,0.009879912249743938,0.00971986260265112,0.009972985833883286,0.009993712417781353,0.00996134988963604,0.00984087772667408,0.009690389037132263,0.010107292793691158,0.009946648962795734,0.009717843495309353,0.009937998838722706,0.009514491073787212,0.009868049994111061,0.00970535445958376,0.009796417318284512,0.009513398632407188,0.010095602832734585,0.010130048729479313,0.009980135597288609,0.009772834368050098,0.00981836300343275,0.010046711191534996,0.010216702707111835
v_ApplyEyeMakeup_g01_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c05.avi,ApplyEyeMakeup,296,11.84,25.0,320,240,320x240,0.011084407567977905,0.0108303502202034,0.00990888848900795,0.0098918117582798,0.00989948958158493,0.009809526614844799,0.009895537979900837,0.009697423316538334,0.009703375399112701,0.009995467960834503,0.009869593195617199,0.00993378832936287,0.010323642753064632,0.010042617097496986,0.009800580330193043,0.009974203072488308,0.010070625692605972,0.009855445474386215,0.009763151407241821,0.010297145694494247,0.009584644809365273,0.00960701797157526,0.009934972040355206,0.009891878813505173,0.010031688958406448,0.009906242601573467,0.009981072507798672,0.009820903651416302,0.009807510301470757,0.009961302392184734,0.009709106758236885,0.009674951434135437,0.00992841087281704,0.01000666618347168,0.009714988060295582,0.010189163498580456,0.00961754284799099,0.009455690160393715,0.010081233456730843,0.009611224755644798,0.009921494871377945,0.009690930135548115,0.010030721314251423,0.009918301366269588,0.009897959418594837,0.010071754455566406,0.009870259091258049,0.009885844774544239,0.009602048434317112,0.010092503391206264,0.009449224919080734,0.009794560261070728,0.00989815965294838,0.0101869972422719,0.009819023311138153,0.010043376125395298,0.010113011114299297,0.009967765770852566,0.009732281789183617,0.0101783974096179,0.009813552722334862,0.010220717638731003,0.009861906990408897,0.009985133074223995,0.00980287604033947,0.009814152494072914,0.009978213347494602,0.009586633183062077,0.01002786960452795,0.009882427752017975,0.010196633636951447,0.009930535219609737,0.009693066589534283,0.009392480365931988,0.00964921060949564,0.009796535596251488,0.010125573724508286,0.009859800338745117,0.009945353493094444,0.009659170173108578,0.009945261292159557,0.010002353228628635,0.009848078712821007,0.009763586334884167,0.009707153774797916,0.010140759870409966,0.009963844902813435,0.009701933711767197,0.009973892010748386,0.009408198297023773,0.009897350333631039,0.009759286418557167,0.00977896898984909,0.009461838752031326,0.010163909755647182,0.010254332795739174,0.009907431900501251,0.009709151461720467,0.009812674485147,0.010031772777438164,0.0102184833958745
v_ApplyEyeMakeup_g01_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g01_c06.avi,ApplyEyeMakeup,122,4.88,25.0,320,240,320x240,0.010650847107172012,0.01048673503100872,0.01001087948679924,0.009968566708266735,0.009871184825897217,0.009866210632026196,0.009791840799152851,0.00975741259753704,0.009712135419249535,0.010002805851399899,0.009820971637964249,0.009982931427657604,0.010268019512295723,0.009985469281673431,0.009842176921665668,0.009952468797564507,0.009908521547913551,0.009690902195870876,0.009805741719901562,0.010121661238372326,0.00962133426219225,0.009677471593022346,0.009829089976847172,0.009776079095900059,0.010019276291131973,0.009916801005601883,0.010056693106889725,0.009843503125011921,0.009801371954381466,0.00992745440453291,0.009731623344123363,0.00981948897242546,0.009916807524859905,0.010143025778234005,0.009677497670054436,0.010000944137573242,0.009673046879470348,0.009471824392676353,0.01023104414343834,0.00963460560888052,0.009863699786365032,0.009697594679892063,0.010017364285886288,0.009922985918819904,0.009802471846342087,0.009973661974072456,0.009872245602309704,0.009785430505871773,0.009742221795022488,0.010101666674017906,0.009513657540082932,0.00983112957328558,0.010006292723119259,0.01014680601656437,0.009819026105105877,0.01006901916116476,0.0100446417927742,0.010039091110229492,0.009883980266749859,0.010174754075706005,0.009847206063568592,0.010213097557425499,0.009911863133311272,0.010113976895809174,0.009798785671591759,0.009728296659886837,0.01005047932267189,0.009661376476287842,0.010036187246441841,0.009822798892855644,0.010102330707013607,0.010063180699944496,0.009915134869515896,0.009516964666545391,0.009773033671081066,0.00987368542701006,0.010010382160544395,0.009794925339519978,0.009831295348703861,0.009694276377558708,0.009938934817910194,0.00992590095847845,0.009962964802980423,0.009807421825826168,0.009727231226861477,0.010161894373595715,0.009887573309242725,0.009746159426867962,0.009977512061595917,0.009596585296094418,0.009825400076806545,0.009797877632081509,0.009762595407664776,0.009585768915712833,0.010181165300309658,0.010104689747095108,0.00986559223383665,0.009792482480406761,0.009924818761646748,0.00998908281326294,0.010104821994900703
v_ApplyEyeMakeup_g02_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c01.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.01083885133266449,0.010629025287926197,0.009772971272468567,0.009703369811177254,0.009938383474946022,0.00977645255625248,0.009699778631329536,0.009712482802569866,0.009857036173343658,0.009837530553340912,0.009700695052742958,0.009876786731183529,0.010323451831936836,0.01018999982625246,0.009656042791903019,0.00999742653220892,0.01008986309170723,0.01021018996834755,0.009928304702043533,0.010530341416597366,0.009570861235260963,0.009892125613987446,0.009989551268517971,0.009983301162719727,0.009948395192623138,0.009925968945026398,0.00982220470905304,0.009654713794589043,0.009882189333438873,0.01002099271863699,0.009695060551166534,0.009870902635157108,0.009792910888791084,0.009865634143352509,0.010007712058722973,0.010217191651463509,0.009572779759764671,0.009388452395796776,0.010173776187002659,0.009885181672871113,0.009921233169734478,0.009768263436853886,0.009923440404236317,0.009976434521377087,0.009812170639634132,0.00989020150154829,0.009726222604513168,0.009941721335053444,0.009539683349430561,0.009979926981031895,0.009826221503317356,0.009601041674613953,0.009804466739296913,0.010066090151667595,0.009973831474781036,0.009901660494506359,0.009984992444515228,0.009822454303503036,0.009808856062591076,0.010087725706398487,0.010061909444630146,0.010171872563660145,0.009828008711338043,0.009815520606935024,0.01005629450082779,0.009895538911223412,0.010029266588389874,0.010076946578919888,0.01000211201608181,0.00977498758584261,0.010143101215362549,0.009809721261262894,0.009634173475205898,0.00964220892637968,0.00963603239506483,0.009905694983899593,0.010067032650113106,0.010096745565533638,0.01012834906578064,0.009710643440485,0.009774909354746342,0.009926985017955303,0.009883107617497444,0.009778780862689018,0.009799298830330372,0.010112005285918713,0.009921497665345669,0.009718084707856178,0.009827664121985435,0.009628674946725368,0.009808370843529701,0.009690645150840282,0.009828836657106876,0.009515495970845222,0.009905122220516205,0.010129286907613277,0.00999905914068222,0.0095152473077178,0.00980293843895197,0.009852663613855839,0.010309676639735699
v_ApplyEyeMakeup_g02_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c02.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011061091907322407,0.010739387013018131,0.009802318178117275,0.009813138283789158,0.009966115467250347,0.009790390729904175,0.009748189710080624,0.009702660143375397,0.009812016040086746,0.009845356456935406,0.00976773351430893,0.009892547503113747,0.010344275273382664,0.010129721835255623,0.009589253924787045,0.009931019507348537,0.010019013658165932,0.010032772086560726,0.009891116060316563,0.010502135381102562,0.00947151705622673,0.009831251576542854,0.009963629767298698,0.010019045323133469,0.009978112764656544,0.00993803609162569,0.009784840978682041,0.009584351442754269,0.009933640249073505,0.010013043880462646,0.009726080112159252,0.009808773174881935,0.009793867357075214,0.009864836931228638,0.009915604256093502,0.010245677083730698,0.009499870240688324,0.009323293343186378,0.010134573094546795,0.009818115271627903,0.009899584576487541,0.009686081670224667,0.009939630515873432,0.009882576763629913,0.009851681999862194,0.00992214772850275,0.009826133027672768,0.009947748854756355,0.009543086402118206,0.009940930642187595,0.009748514741659164,0.009618251584470272,0.00980811845511198,0.010116624645888805,0.010068036615848541,0.00996791198849678,0.010146096348762512,0.009858651086688042,0.009771447628736496,0.010178289376199245,0.010000845417380333,0.010317442007362843,0.009872406721115112,0.009885519742965698,0.009965510107576847,0.009839416481554508,0.010003420524299145,0.009943317621946335,0.009976870380342007,0.009711291640996933,0.010124271735548973,0.009794407524168491,0.009551634080708027,0.009612850844860077,0.009634735994040966,0.009925887919962406,0.010086036287248135,0.010145400650799274,0.010041262954473495,0.009661899879574776,0.009821249172091484,0.009966909885406494,0.009854523465037346,0.009738602675497532,0.009749979712069035,0.010156124830245972,0.009971382096409798,0.009687268175184727,0.009877719916403294,0.009616396389901638,0.009852386079728603,0.00974440760910511,0.009783131070435047,0.009563584811985493,0.009976845234632492,0.01025418657809496,0.009984997101128101,0.009589559398591518,0.009820341132581234,0.009833170101046562,0.010312843136489391
v_ApplyEyeMakeup_g02_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c03.avi,ApplyEyeMakeup,216,8.64,25.0,320,240,320x240,0.011099220253527164,0.010702740401029587,0.009884998202323914,0.009775592014193535,0.009981696493923664,0.009774057194590569,0.009831256233155727,0.009678170084953308,0.009828244335949421,0.009819232858717442,0.009746000170707703,0.009981985203921795,0.010285582393407822,0.01006272528320551,0.009588653221726418,0.009892316535115242,0.009906569495797157,0.00987600814551115,0.009905287064611912,0.010415489785373211,0.009530837647616863,0.0098082534968853,0.009983901865780354,0.010099750012159348,0.010044551454484463,0.009895572438836098,0.009884094819426537,0.009670007042586803,0.009939177893102169,0.009964174591004848,0.009767143987119198,0.009832854382693768,0.009937973693013191,0.009935678914189339,0.009866866283118725,0.010209312662482262,0.009449541568756104,0.009352529421448708,0.010065177455544472,0.009848004207015038,0.009906727820634842,0.009765652008354664,0.010017513297498226,0.00991153810173273,0.00981141533702612,0.009933453053236008,0.009819158352911472,0.009986016899347305,0.009657024405896664,0.009962213225662708,0.00978414248675108,0.009716060012578964,0.009852609597146511,0.010150600224733353,0.010022434405982494,0.010007167235016823,0.010076655074954033,0.009838035330176353,0.009725147858262062,0.010179986245930195,0.01004940364509821,0.010216871276497841,0.009824895299971104,0.009813276119530201,0.009928981773555279,0.009809663519263268,0.009898991324007511,0.010022842325270176,0.009947403334081173,0.00971850287169218,0.010096291080117226,0.009745936840772629,0.009643281809985638,0.009449772536754608,0.009571892209351063,0.009939237497746944,0.010145285166800022,0.009971142746508121,0.010017001070082188,0.009645714424550533,0.009989582002162933,0.010092221200466156,0.009935380890965462,0.009692991152405739,0.009663805365562439,0.01011557038873434,0.009901506826281548,0.009762730449438095,0.00990129355341196,0.00962088443338871,0.009970920160412788,0.009771124459803104,0.009815026074647903,0.009549924172461033,0.009946485050022602,0.010204588994383812,0.009981860406696796,0.009592249058187008,0.009671143256127834,0.009912917390465736,0.010206641629338264
v_ApplyEyeMakeup_g02_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g02_c04.avi,ApplyEyeMakeup,170,6.8,25.0,320,240,320x240,0.011022343300282955,0.010643057525157928,0.009795980527997017,0.00989170279353857,0.010011693462729454,0.009762346744537354,0.00977312307804823,0.009647530503571033,0.009777748957276344,0.010080433450639248,0.009841767139732838,0.009839966893196106,0.010457634925842285,0.010069948621094227,0.009761163964867592,0.0099331708624959,0.009894423186779022,0.009815714322030544,0.009796006605029106,0.01046243030577898,0.009670545347034931,0.009663720615208149,0.009847627952694893,0.009858808480203152,0.010141907259821892,0.009888458997011185,0.009848911315202713,0.009592865593731403,0.009887246415019035,0.01005023904144764,0.00976745504885912,0.00964304804801941,0.009776479564607143,0.010308636352419853,0.00970724318176508,0.010157447308301926,0.009561951272189617,0.009483282454311848,0.010385680943727493,0.00982616189867258,0.009956901893019676,0.009778877720236778,0.00992103572934866,0.009948552586138248,0.009919904172420502,0.009947727434337139,0.009735826402902603,0.010001121088862419,0.009600280784070492,0.010005628690123558,0.009587924927473068,0.009826486930251122,0.009777863509953022,0.0101548433303833,0.010005952790379524,0.009934156201779842,0.01003938727080822,0.010036567226052284,0.009770674630999565,0.010190506465733051,0.009604442864656448,0.010098216123878956,0.009801071137189865,0.009788884781301022,0.00973506085574627,0.009669415652751923,0.009879332967102528,0.009858444333076477,0.010142361745238304,0.009839051403105259,0.01003151386976242,0.00967465154826641,0.009507603012025356,0.009643237106502056,0.009691962972283363,0.009892847388982773,0.010201694443821907,0.010373870842158794,0.009844956919550896,0.009778420440852642,0.009950895793735981,0.010112428106367588,0.010070432908833027,0.009658080525696278,0.00958767719566822,0.010161221027374268,0.00995281059294939,0.00988832488656044,0.009886729530990124,0.009666616097092628,0.009912548586726189,0.00971804279834032,0.009821075946092606,0.009567691944539547,0.009843629784882069,0.010133202187716961,0.010146137326955795,0.009581796824932098,0.009767944924533367,0.009944752790033817,0.010084857232868671
